date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2022-08-24,13316.431701244752,-13320.851296125758,13320.851296125758,13316.431701244752,166.62578650587002,32.39940148665457,0.016662578650587002,0.003239940148665457
2022-08-31,13731.160690926714,-13486.5078492504,13237.572116117659,13482.224957793973,170.14227281924337,33.16580662971935,0.017014227281924338,0.0033165806629719347
2022-09-07,13441.516051503488,-13463.21061032057,13145.938012140297,13124.243453323215,170.14227281924337,33.42445198573237,0.017014227281924338,0.0033424451985732367
2022-09-14,13380.816484357965,-13190.598714706683,13196.838715104008,13387.05648475529,170.14227281924337,33.941742697758414,0.017014227281924338,0.0033941742697758412
2022-09-21,13565.259824928831,-12904.157516199986,12379.330632536377,13040.432941265222,170.14227281924337,34.97442675601192,0.017014227281924338,0.003497442675601192
2022-09-28,14070.394940904938,-12974.513120141464,12059.5433084036,13155.425129167073,170.14227281924337,35.97964539559967,0.017014227281924338,0.003597964539559967
2022-10-05,14605.54727003353,-13694.479341562805,12780.588911999614,13691.65684047034,171.95992310726416,36.98449620004849,0.017195992310726417,0.003698449620004849
2022-10-12,14764.27960233694,-13262.475991804218,12106.52601799886,13608.329628531581,171.95992310726416,37.509763900820765,0.017195992310726417,0.0037509763900820765
2022-10-19,4556.667262240399,-4562.971045938559,13688.913137815676,13682.609354117518,177.2164556291832,38.55701507706497,0.01772164556291832,0.0038557015077064966
2022-10-26,4594.759101996543,-0.0,9393.06410153732,13987.823203533862,178.16465683786234,38.819542178338146,0.017816465683786233,0.0038819542178338147
2022-11-02,9342.388998261655,-9307.050767350689,13922.426421682661,13957.764652593627,180.97615527027202,38.819542178338146,0.0180976155270272,0.0038819542178338147
2022-11-09,9313.369868653495,-9073.706427317771,13929.75280090479,14169.416242240513,182.86023496988233,38.819542178338146,0.018286023496988234,0.0038819542178338147
2022-11-16,4631.812302794324,-0.0,9572.115077567712,14203.927380362036,185.7869982890349,39.89049048581412,0.018578699828903488,0.003989049048581412
2022-11-23,4731.929194756994,-0.0,9471.477141734606,14203.4063364916,189.59637439934335,39.89049048581412,0.018959637439934333,0.003989049048581412
2022-11-30,4731.929194756994,-0.0,9595.848871918037,14327.77806667503,189.59637439934335,39.89049048581412,0.018959637439934333,0.003989049048581412
2022-12-07,13934.503669654841,-13961.479564710593,13985.683625200138,13958.707730144386,192.3682089655502,39.89049048581412,0.01923682089655502,0.003989049048581412
2022-12-14,4697.693010602635,-0.0,9406.435988180478,14104.128998783111,197.08992924531807,40.69375369364679,0.019708992924531807,0.004069375369364679
2022-12-21,14062.699892435505,-14048.915214270728,14034.193941758334,14047.978619923111,198.02652359293612,40.69375369364679,0.019802652359293613,0.004069375369364679
2022-12-28,14206.88966421254,-14045.079284928495,13873.961151050418,14035.771530334463,199.90403158151037,41.232616195016085,0.019990403158151038,0.0041232616195016085
2023-01-04,14444.494511158544,-14364.153964607878,14255.306642527088,14335.647189077754,203.75570773087176,41.501841716401756,0.020375570773087177,0.0041501841716401755
2023-01-11,4474.806302950527,-4793.373883019632,14695.121891072318,14376.554311003214,205.70129174067188,43.12359576228249,0.020570129174067187,0.004312359576228249
2023-01-18,14133.939946530518,-14194.228769674857,14283.174423478424,14222.885600334084,209.53077971208955,43.12359576228249,0.020953077971208954,0.004312359576228249
2023-01-25,14242.904805092181,-14194.632041914692,14571.250257308915,14619.523020486404,213.45294249856525,43.12359576228249,0.021345294249856525,0.004312359576228249
2023-02-01,9724.433440074583,-9592.896641400188,14555.297544248908,14686.834342923303,217.41205802621278,43.66927798484763,0.021741205802621278,0.004366927798484763
2023-02-08,14675.20617053342,-14502.95595036411,14539.943241438228,14712.193461607538,221.31216409562373,44.48780131869535,0.022131216409562372,0.004448780131869535
2023-02-15,5117.689587697357,-4975.603369748464,14630.451711303118,14772.537929252012,225.2611190790829,46.148959242953254,0.02252611190790829,0.004614895924295325
2023-02-22,14652.041074629513,-14413.022785759786,14062.508941528507,14301.527230398235,225.2611190790829,46.148959242953254,0.02252611190790829,0.004614895924295325
2023-03-01,14893.052142683595,-14320.472916257153,14358.43169779519,14931.010924221631,227.23547055835238,46.42323510764582,0.022723547055835236,0.004642323510764582
2023-03-08,15142.430982843525,-14768.119420460669,14355.769709538668,14730.081271921525,227.23547055835238,46.97178683703096,0.022723547055835236,0.0046971786837030965
2023-03-15,14853.952657112619,-14168.690379467864,13481.161603287019,14166.423880931774,227.23547055835238,49.23828537312097,0.022723547055835236,0.0049238285373120975
2023-03-22,15474.919234829835,-14346.97928493675,13216.227691644724,14344.16764153781,229.23192903134432,50.05347029906295,0.022923192903134434,0.005005347029906295
2023-03-29,5694.4121007349,-4958.0765812907075,13637.121493226838,14373.457012671031,229.23192903134432,50.60376539492354,0.022923192903134434,0.0050603765394923545
2023-04-05,47.2773717563241,-0.0,14521.346913117675,14568.624284874,231.0577137778422,51.15406049078413,0.02310577137778422,0.0051154060490784135
2023-04-12,241.55672036339638,-0.0,14344.093931002732,14585.650651366128,233.04198449131692,51.15406049078413,0.023304198449131692,0.0051154060490784135
2023-04-19,9965.321669661547,-9757.043984056812,14425.343148462223,14633.620834066958,234.9871265095802,51.15406049078413,0.02349871265095802,0.0051154060490784135
2023-04-26,14667.437356488987,-14303.843449541626,14268.010771134057,14631.604678081418,238.85541789911778,51.15406049078413,0.023885541789911778,0.0051154060490784135
2023-05-03,14071.52051542671,-14239.408779923244,14402.168896249008,14234.280631752474,242.5801574175065,52.557469143158606,0.02425801574175065,0.00525574691431586
2023-05-10,14177.154015889944,-14227.605170421653,14132.86535401238,14082.41419948067,246.39706866495982,53.10363824704607,0.024639706866495983,0.005310363824704607
2023-05-17,14141.146020377453,-14026.184167096333,14048.759636850958,14163.721490132079,246.39706866495982,53.373795619536,0.024639706866495983,0.0053373795619536
2023-05-24,14184.568470724358,-13907.607560510802,14183.663652994572,14460.624563208128,250.21040547485788,53.64543381551554,0.025021040547485787,0.005364543381551554
2023-05-31,14456.719203048946,-13959.052391271367,14426.858065809218,14924.524877586797,254.21273973884817,53.922839203919644,0.025421273973884818,0.005392283920391964
2023-06-07,5462.165914492038,-5029.211370573236,15184.242796914274,15617.197340833074,258.40055890436673,56.368891453598025,0.025840055890436673,0.005636889145359802
2023-06-14,5326.8847157985865,-0.0,10665.42262300477,15992.307338803355,263.654542924214,56.941503137546924,0.026365454292421403,0.005694150313754693
2023-06-21,10664.277488901342,-10669.613880286357,16004.420820429536,15999.08442904452,268.99093430922613,56.941503137546924,0.026899093430922612,0.005694150313754693
2023-06-28,5347.9526177784755,-5355.015019918623,16065.045059755867,16057.98265761572,275.4394682535209,57.555371333399016,0.02754394682535209,0.005755537133339901
2023-07-05,16287.600050093759,-16323.208654821068,16240.28971848558,16204.68111375827,279.7894718896971,57.555371333399016,0.02797894718896971,0.005755537133339901
2023-07-12,81.54663720332792,-0.0,16153.010996783101,16234.55763398643,284.18407259587264,58.793281104577375,0.028418407259587265,0.005879328110457737
2023-07-19,5541.925344322957,-5516.945680729419,16521.454254820106,16546.433918413644,288.58719637048915,58.793281104577375,0.028858719637048915,0.005879328110457737
2023-07-26,16.632424181236274,-0.0,16705.30592240088,16721.938346582116,293.0728151783659,59.11069441771523,0.029307281517836587,0.005911069441771523
2023-08-02,10928.402427884073,-10965.703408000103,16483.673301557334,16446.372321441304,295.2556057372182,59.11069441771523,0.029525560573721823,0.005911069441771523
2023-08-09,16387.019465341185,-16293.995829802614,16233.841841041878,16326.86547658045,297.45220250229477,59.42614615958921,0.029745220250229475,0.005942614615958921
2023-08-16,16416.013090655717,-16231.65856672253,16150.11669166364,16334.471215596826,299.59460858771894,60.370215787653905,0.029959460858771894,0.006037021578765391
2023-08-23,16474.481294711735,-16335.487137649794,16163.958796785688,16302.952953847629,301.76315967736133,61.30987110050431,0.030176315967736133,0.006130987110050431
2023-08-30,16390.934550346436,-16445.37547945432,16489.701010834604,16435.26008172672,306.14502482364105,62.249236130093614,0.030614502482364105,0.006224923613009361
2023-09-06,16418.7819495095,-16426.008047114883,16615.9661846765,16608.740087071117,312.7405247896652,62.87983376945426,0.031274052478966516,0.006287983376945426
2023-09-13,16353.811012918097,-16467.062775456732,16573.415866639283,16460.164104100648,314.9773673073118,63.19849613463983,0.03149773673073118,0.006319849613463983
2023-09-20,16506.4437334763,-16449.744440109258,16305.722179973325,16362.421473340366,317.17019339735606,64.44937205926176,0.03171701933973561,0.006444937205926176
