date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-07-11,-579.0320340487287,-0.0,12841.580177894182,12262.548143845454,0.0,0.0,0.0,0.0
2024-07-12,-579.0320340487287,-0.0,12876.872512936305,12297.840478887576,0.0,0.0,0.0,0.0
2024-07-15,-579.0320340487287,-0.0,12959.672723612966,12380.640689564238,0.0,0.0,0.0,0.0
2024-07-16,-579.0320340487287,-0.0,12974.077659784585,12395.045625735856,0.0,0.0,0.0,0.0
2024-07-17,-579.0320340487287,-0.0,12769.753817558925,12190.721783510196,0.0,0.0,0.0,0.0
2024-07-18,-579.0320340487287,-0.0,12774.807754926633,12195.775720877904,0.0,0.0,0.0,0.0
2024-07-19,-579.0320340487287,-0.0,12643.59150828747,12064.559474238742,0.0,0.0,0.0,0.0
2024-07-22,-579.0320340487287,-0.0,12738.625538689426,12159.593504640698,0.0,0.0,0.0,0.0
2024-07-23,-579.0320340487287,-0.0,12652.577069303308,12073.54503525458,0.0,0.0,0.0,0.0
2024-07-24,-579.0320340487287,-0.0,12356.880811532192,11777.848777483463,0.0,0.0,0.0,0.0
2024-07-25,-579.0320340487287,-0.0,12328.994141354822,11749.962107306093,0.0,0.0,0.0,0.0
2024-07-26,-579.0320340487287,-0.0,12473.850726962759,11894.81869291403,0.0,0.0,0.0,0.0
2024-07-29,-579.0320340487287,-0.0,12459.996149684779,11880.96411563605,0.0,0.0,0.0,0.0
2024-07-30,-579.0320340487287,-0.0,12433.784191298084,11854.752157249355,0.0,0.0,0.0,0.0
2024-07-31,-579.0320340487287,-0.0,12674.83504328985,12095.80300924112,0.0,0.0,0.0,0.0
2024-08-01,-579.0320340487287,-0.0,12429.694130031145,11850.662095982416,0.0,0.0,0.0,0.0
2024-08-02,-579.0320340487287,-0.0,12142.428292103601,11563.396258054872,0.0,0.0,0.0,0.0
2024-08-05,-579.0320340487287,-0.0,11800.881841065237,11221.849807016508,0.0,0.0,0.0,0.0
2024-08-06,-579.0320340487287,-0.0,11925.975155381644,11346.943121332915,0.0,0.0,0.0,0.0
2024-08-07,-579.0320340487287,-0.0,11855.228627939516,11276.196593890787,0.0,0.0,0.0,0.0
2024-08-08,-579.0320340487287,-0.0,12163.861526330507,11584.829492281779,0.0,0.0,0.0,0.0
2024-08-09,-579.0320340487287,-0.0,12227.631551810282,11648.599517761553,0.0,0.0,0.0,0.0
2024-08-12,-579.0320340487287,-0.0,12248.243224133497,11669.211190084769,0.0,0.0,0.0,0.0
2024-08-13,-579.0320340487287,-0.0,12391.394496987623,11812.362462938894,0.0,0.0,0.0,0.0
2024-08-14,-579.0320340487287,-0.0,12410.765511290108,11831.73347724138,0.0,0.0,0.0,0.0
2024-08-15,-579.0320340487287,-0.0,12616.014349711739,12036.98231566301,0.0,0.0,0.0,0.0
2024-08-16,-579.0320340487287,-0.0,12632.410850550712,12053.378816501983,0.0,0.0,0.0,0.0
2024-08-19,-579.0320340487287,-0.0,12780.003147938343,12200.971113889615,0.0,0.0,0.0,0.0
2024-08-20,-579.0320340487287,-0.0,12659.019057076473,12079.987023027745,0.0,0.0,0.0,0.0
2024-08-21,-579.0320340487287,-0.0,12710.187392275093,12131.155358226364,0.0,0.0,0.0,0.0
2024-08-22,-579.0320340487287,-0.0,12585.367584390262,12006.335550341533,0.0,0.0,0.0,0.0
2024-08-23,-579.0320340487287,-0.0,12742.953526326583,12163.921492277854,0.0,0.0,0.0,0.0
2024-08-26,-579.0320340487287,-0.0,12733.652055074404,12154.620021025676,0.0,0.0,0.0,0.0
2024-08-27,-579.0320340487287,-0.0,12712.824686907546,12133.792652858818,0.0,0.0,0.0,0.0
2024-08-28,3940.1665203804814,-0.0,8079.326209745805,12019.492730126287,0.0,0.0,0.0,0.0
2024-08-29,3940.1665203804814,-0.0,8091.061065965623,12031.227586346104,0.0,0.0,0.0,0.0
2024-08-30,3940.1665203804814,-0.0,8161.466219200088,12101.63273958057,0.0,0.0,0.0,0.0
2024-09-03,3940.1665203804814,-0.0,7868.785232133198,11808.95175251368,0.0,0.0,0.0,0.0
2024-09-04,3777.14849599831,-3915.311285465807,11884.096645864916,11745.93385639742,0.0,0.0,0.0,0.0
2024-09-05,3777.14849599831,-3884.9807810899038,11876.706978840499,11768.874693748905,0.0,0.0,0.0,0.0
2024-09-06,3777.14849599831,-3836.3627667226483,11632.391524371771,11573.177253647433,0.0,0.0,0.0,0.0
2024-09-09,3777.14849599831,-3864.0170501242064,11811.97281664395,11725.104262518054,0.0,0.0,0.0,0.0
2024-09-10,3777.14849599831,-3797.557562594655,11923.457948829153,11903.048882232808,0.0,0.0,0.0,0.0
2024-09-11,3917.6641701194185,-0.0,8205.998078148656,12123.662248268074,0.0,0.0,0.0,0.0
2024-09-12,3917.6641701194185,-0.0,8285.86850586742,12203.532675986839,0.0,0.0,0.0,0.0
2024-09-13,3917.6641701194185,-0.0,8334.64294433994,12252.307114459358,0.0,0.0,0.0,0.0
2024-09-16,3917.6641701194185,-0.0,8311.42059254748,12229.084762666898,0.0,0.0,0.0,0.0
2024-09-17,3917.6641701194185,-0.0,8323.844763583931,12241.50893370335,0.0,0.0,0.0,0.0
2024-09-18,3917.664170119418,-4064.9342339689215,12342.072765756267,12194.802701906763,0.0,0.0,0.0,0.0
2024-09-19,3917.664170119418,-4113.485945329033,12629.646569606366,12433.82479439675,0.0,0.0,0.0,0.0
2024-09-20,3917.664170119418,-4104.23800030806,12570.071617896092,12383.49778770745,0.0,0.0,0.0,0.0
2024-09-23,3917.664170119418,-4120.884301345812,12617.64467150993,12414.424540283537,0.0,0.0,0.0,0.0
2024-09-24,3917.664170119418,-4110.711561822741,12713.446190336887,12520.398798633563,0.0,0.0,0.0,0.0
2024-09-25,3917.664170119418,-4030.2544401402706,12691.160686670648,12578.570416649796,0.0,0.0,0.0,0.0
2024-09-26,3917.664170119418,-3951.184510210947,12787.221064554413,12753.700724462884,0.0,0.0,0.0,0.0
2024-09-27,3917.664170119418,-4031.6416318934166,12758.441695540616,12644.464233766617,0.0,0.0,0.0,0.0
2024-09-30,3917.664170119418,-4059.847864207386,12780.062136056977,12637.87844196901,0.0,0.0,0.0,0.0
2024-10-01,3917.664170119418,-4152.327314417122,12658.750795085682,12424.087650787978,0.0,0.0,0.0,0.0
2024-10-02,3909.8073017156876,-0.0,8459.783404678721,12369.590706394409,0.0,0.0,0.0,0.0
2024-10-03,3909.8073017156876,-0.0,8456.296737673856,12366.104039389544,0.0,0.0,0.0,0.0
2024-10-04,3909.8073017156876,-0.0,8533.221869296725,12443.029171012413,0.0,0.0,0.0,0.0
2024-10-07,3909.8073017156876,-0.0,8493.082384559904,12402.889686275592,0.0,0.0,0.0,0.0
2024-10-08,3909.8073017156876,-0.0,8583.14180583735,12492.949107553037,0.0,0.0,0.0,0.0
2024-10-09,3909.8073017156876,-4193.1838737328135,12862.928193215568,12579.551621198443,0.0,0.0,0.0,0.0
2024-10-10,3909.8073017156876,-4221.559490429106,12809.136919023076,12497.384730309659,0.0,0.0,0.0,0.0
2024-10-11,3909.8073017156876,-4247.646750940214,12920.519985046725,12582.680535822199,0.0,0.0,0.0,0.0
2024-10-15,3909.8073017156876,-4108.972366118009,12900.675404191139,12701.510339788818,0.0,0.0,0.0,0.0
2024-10-16,3909.8073017156876,-4128.652229310599,12944.609040530431,12725.76411293552,0.0,0.0,0.0,0.0
2024-10-17,3909.8073017156876,-4148.332092503189,12925.882071493554,12687.357280706052,0.0,0.0,0.0,0.0
2024-10-18,3909.8073017156876,-4134.60195539208,12985.733752766995,12760.939099090603,0.0,0.0,0.0,0.0
2024-10-21,3909.8073017156876,-4122.24483199208,12974.822550353281,12762.385020076888,0.0,0.0,0.0,0.0
2024-10-22,3909.8073017156876,-4131.8559279698575,12924.413022992478,12702.364396738307,0.0,0.0,0.0,0.0
2024-10-23,3909.8073017156876,-4110.34537982912,12815.91947282737,12615.381394713939,0.0,0.0,0.0,0.0
2024-10-24,3909.8073017156876,-4109.887708592082,12814.258716090066,12614.178309213672,0.0,0.0,0.0,0.0
2024-10-25,3909.8073017156876,-4108.514694880972,12836.824823995317,12638.117430830032,0.0,0.0,0.0,0.0
2024-10-28,3909.8073017156876,-4082.427434369864,12874.682919345387,12702.062786691211,0.0,0.0,0.0,0.0
2024-10-29,3909.8073017156876,-4020.184146132835,12968.9203349419,12858.543490524753,0.0,0.0,0.0,0.0
2024-10-30,4054.542130819756,-0.0,8741.985461075437,12796.527591895194,0.0,0.0,0.0,0.0
2024-10-31,4054.542130819756,-0.0,8561.965473946108,12616.507604765864,0.0,0.0,0.0,0.0
2024-11-01,4054.542130819756,-0.0,8610.934733800397,12665.476864620154,0.0,0.0,0.0,0.0
2024-11-04,4054.542130819756,-0.0,8593.281618242825,12647.823749062582,0.0,0.0,0.0,0.0
2024-11-05,4054.542130819756,-0.0,8701.450066408128,12755.992197227884,0.0,0.0,0.0,0.0
2024-11-06,4054.5421308197556,-4329.00275227717,13261.468878288924,12987.00825683151,0.0,0.0,0.0,0.0
2024-11-07,4054.5421308197556,-4360.291815671771,13372.064937804615,13066.3152529526,0.0,0.0,0.0,0.0
2024-11-08,4054.5421308197556,-4391.58087906637,13391.476172252193,13054.437424005579,0.0,0.0,0.0,0.0
2024-11-12,4054.5421308197556,-4305.024217713084,13413.387954244612,13162.905867351285,0.0,0.0,0.0,0.0
2024-11-13,4054.5421308197556,-4293.619792737482,13408.57158257499,13169.493920657264,0.0,0.0,0.0,0.0
2024-11-14,4054.5421308197556,-4226.070506343533,13314.546535662597,13143.01816013882,0.0,0.0,0.0,0.0
2024-11-15,4054.5421308197556,-4147.701637280423,13089.167080889923,12996.007574429255,0.0,0.0,0.0,0.0
2024-11-18,4054.5421308197556,-4150.625848812629,13141.220699580823,13045.13698158795,0.0,0.0,0.0,0.0
2024-11-19,4054.5421308197556,-4129.279104627528,13203.089573736928,13128.352599929156,0.0,0.0,0.0,0.0
2024-11-20,12793.859593794026,-12917.430900189633,13232.547500857014,13108.976194461407,0.0,0.0,0.0,0.0
2024-11-21,12793.859593794026,-13051.864393438613,13319.652571423843,13061.647771779257,0.0,0.0,0.0,0.0
2024-11-22,12793.859593794026,-13121.099584846364,13372.233547550539,13044.9935564982,0.0,0.0,0.0,0.0
2024-11-25,12793.859593794026,-13227.431418416953,13422.453936827262,12988.882112204335,0.0,0.0,0.0,0.0
2024-11-26,12793.859593794026,-13235.198534562023,13466.960374204627,13025.62143343663,0.0,0.0,0.0,0.0
2024-11-27,3995.056575563137,-4297.128846576128,13226.312543682263,12924.24027266927,0.0,0.0,0.0,0.0
2024-11-29,3995.056575563137,-4310.580219624275,13294.23717892946,12978.713534868322,0.0,0.0,0.0,0.0
2024-12-02,3995.056575563137,-4302.97726964054,13253.586387651714,12945.665693574312,0.0,0.0,0.0,0.0
2024-12-03,3995.056575563137,-4293.3273715842615,13262.660568709083,12964.389772687959,0.0,0.0,0.0,0.0
2024-12-04,8640.555597479331,-8588.688729207584,12841.235312275512,12893.10218054726,0.0,0.0,0.0,0.0
2024-12-05,8640.555597479331,-8557.930801964692,12782.842580755321,12865.46737626996,0.0,0.0,0.0,0.0
2024-12-06,8640.555597479331,-8512.58363657344,12717.292086621906,12845.264047527799,0.0,0.0,0.0,0.0
2024-12-09,8640.555597479331,-8518.089905478137,12645.173323662777,12767.639015663972,0.0,0.0,0.0,0.0
2024-12-10,8640.555597479331,-8520.8708948766,12547.512989258787,12667.197691861518,0.0,0.0,0.0,0.0
2024-12-11,12823.216437017385,-12817.781374870021,12809.865972831198,12815.301034978562,0.0,0.0,0.0,0.0
2024-12-12,12823.216437017385,-12797.617801398412,12749.821678577633,12775.420314196606,0.0,0.0,0.0,0.0
2024-12-13,12823.216437017385,-12732.51440933608,12770.15160969811,12860.853637379416,0.0,0.0,0.0,0.0
2024-12-16,12823.216437017385,-12651.032196213728,12728.142638705216,12900.326879508873,0.0,0.0,0.0,0.0
2024-12-17,12823.216437017385,-12601.7821549545,12681.506761846606,12902.94104390949,0.0,0.0,0.0,0.0
2024-12-18,13114.207258070748,-12545.553736889633,12387.15545791099,12955.808979092106,0.0,0.0,0.0,0.0
2024-12-19,13114.207258070748,-12440.827004260278,12379.065156347271,13052.445410157741,0.0,0.0,0.0,0.0
2024-12-20,13114.207258070748,-12578.415906752723,12558.635843700617,13094.427195018641,0.0,0.0,0.0,0.0
2024-12-23,13114.207258070748,-12477.616552459342,12598.42256731496,13235.013272926366,0.0,0.0,0.0,0.0
2024-12-24,12990.784657570046,-12565.428341358665,12805.931961743401,13231.288277954782,0.0,0.0,0.0,0.0
2024-12-26,12990.784657570046,-12587.673859440867,12800.794392349555,13203.905190478734,0.0,0.0,0.0,0.0
2024-12-27,12990.784657570046,-12501.986744376249,12768.632708237257,13257.430621431055,0.0,0.0,0.0,0.0
2024-12-30,12990.784657570046,-12390.964013225705,12699.111866563762,13298.932510908104,0.0,0.0,0.0,0.0
2024-12-31,12990.784657570046,-12430.01555021706,12763.017514542253,13323.786621895239,0.0,0.0,0.0,0.0
2025-01-02,12990.784657570046,-12364.791990155942,12848.243559038972,13474.236226453077,0.0,0.0,0.0,0.0
2025-01-03,12990.784657570046,-12463.598700788003,12975.59507670319,13502.781033485233,0.0,0.0,0.0,0.0
2025-01-06,12990.784657570046,-12355.824508611695,12909.231578969226,13544.191727927577,0.0,0.0,0.0,0.0
2025-01-07,12990.784657570046,-12307.738116266588,12964.847176009609,13647.893717313067,0.0,0.0,0.0,0.0
2025-01-08,12561.868127889089,-12561.86812788909,13631.995781623913,13631.995781623911,0.0,0.0,0.0,0.0
2025-01-09,12561.868127889089,-12561.86812788909,13631.995781623913,13631.995781623911,0.0,0.0,0.0,0.0
2025-01-10,12561.868127889089,-12385.828590976991,13414.18949155704,13590.229028469137,0.0,0.0,0.0,0.0
2025-01-13,12561.868127889089,-12501.120658554095,13437.269728577838,13498.017197912832,0.0,0.0,0.0,0.0
2025-01-14,12561.868127889089,-12488.6660896451,13487.688923707206,13560.890961951196,0.0,0.0,0.0,0.0
2025-01-15,13149.489401998808,-13098.053126912437,13678.131743241589,13729.56801832796,0.0,0.0,0.0,0.0
2025-01-16,13149.489401998808,-13261.500998948206,13673.765392247287,13561.75379529789,0.0,0.0,0.0,0.0
2025-01-17,13149.489401998808,-13260.249096145133,13811.201715120995,13700.44202097467,0.0,0.0,0.0,0.0
2025-01-21,13149.489401998808,-13426.195230366342,13987.02062570316,13710.314797335626,0.0,0.0,0.0,0.0
2025-01-22,13149.489401998808,-13292.93131297316,14125.07177349192,13981.629862517568,0.0,0.0,0.0,0.0
2025-01-23,13149.489401998808,-13391.055468712466,14194.153991540956,13952.587924827298,0.0,0.0,0.0,0.0
2025-01-24,13149.489401998808,-13467.023514820308,14166.714596855214,13849.180484033714,0.0,0.0,0.0,0.0
2025-01-27,13149.489401998808,-13572.172755791738,13898.449571151112,13475.766217358181,0.0,0.0,0.0,0.0
2025-01-28,13149.489401998808,-13409.926258275635,14007.800238921203,13747.363382644377,0.0,0.0,0.0,0.0
2025-01-29,13149.489401998808,-13401.536794831814,13975.830144849362,13723.782752016356,0.0,0.0,0.0,0.0
2025-01-30,13149.489401998808,-13591.906967738949,14041.54254869659,13599.12498295645,0.0,0.0,0.0,0.0
2025-01-31,13149.489401998808,-13510.1948336161,14000.747211508908,13640.041779891615,0.0,0.0,0.0,0.0
2025-02-03,13149.489401998808,-13569.826637424187,13903.732155767106,13483.394920341727,0.0,0.0,0.0,0.0
2025-02-04,13149.489401998808,-13480.841517828623,14011.80946740052,13680.457351570705,0.0,0.0,0.0,0.0
2025-02-05,12728.686236136513,-13177.687258146445,14030.876843118192,13581.87582110826,0.0,0.0,0.0,0.0
2025-02-06,12728.686236136513,-13225.141904323402,14085.079358424959,13588.62369023807,0.0,0.0,0.0,0.0
2025-02-07,12728.686236136513,-13147.315737386001,14021.722324438077,13603.092823188588,0.0,0.0,0.0,0.0
2025-02-10,12728.686236136513,-13202.194229163346,14151.351761862918,13677.843768836085,0.0,0.0,0.0,0.0
2025-02-11,12728.686236136513,-13293.548678321584,14163.141930700458,13598.279488515387,0.0,0.0,0.0,0.0
2025-02-12,12728.686236136513,-13219.085980482227,14128.950409655472,13638.550665309758,0.0,0.0,0.0,0.0
2025-02-13,12728.686236136513,-13378.27659808773,14254.229049023268,13604.63868707205,0.0,0.0,0.0,0.0
2025-02-14,12728.686236136513,-13301.978943350323,14288.23524077303,13714.94253355922,0.0,0.0,0.0,0.0
2025-02-18,12728.686236136513,-13391.206697855176,14344.840010568241,13682.319548849578,0.0,0.0,0.0,0.0
2025-02-19,13225.971681748882,-13697.377997680069,14176.396446127024,13704.990130195838,0.0,0.0,0.0,0.0
2025-02-20,13225.971681748882,-13688.00654969567,14180.245216772695,13718.210348825907,0.0,0.0,0.0,0.0
2025-02-21,13225.971681748882,-13467.501552879105,13890.55656302916,13649.026691898938,0.0,0.0,0.0,0.0
2025-02-24,13225.971681748882,-13462.818017004884,13835.612849291847,13598.766514035846,0.0,0.0,0.0,0.0
2025-02-25,13225.971681748882,-13568.602984479323,13640.809878090628,13298.178575360187,0.0,0.0,0.0,0.0
2025-02-26,13206.606709455658,-13547.300483250503,13675.557394560996,13334.863620766151,0.0,0.0,0.0,0.0
2025-02-27,13206.606709455658,-13438.692909910593,13402.240101513293,13170.153901058358,0.0,0.0,0.0,0.0
2025-02-28,13206.606709455658,-13575.436472784619,13600.836342730383,13232.006579401423,0.0,0.0,0.0,0.0
2025-03-03,13206.606709455658,-13530.972210297074,13337.823326489903,13013.457825648487,0.0,0.0,0.0,0.0
2025-03-04,13206.606709455658,-13345.243753235067,13220.016525009794,13081.379481230386,0.0,0.0,0.0,0.0
2025-03-05,13206.606709455658,-13471.580943494797,13405.304815971669,13140.33058193253,0.0,0.0,0.0,0.0
2025-03-06,13206.606709455658,-13230.24766765321,13090.251198585443,13066.610240387892,0.0,0.0,0.0,0.0
2025-03-07,13206.606709455658,-13346.85541087711,13172.933291187037,13032.684589765586,0.0,0.0,0.0,0.0
2025-03-10,13206.606709455658,-13256.990322620131,12724.271310532993,12673.88769736852,0.0,0.0,0.0,0.0
2025-03-11,13206.606709455658,-13135.352893999125,12600.472417093784,12671.726232550318,0.0,0.0,0.0,0.0
2025-03-12,13166.830089023457,-13045.707700920757,12710.133957928914,12831.256346031614,0.0,0.0,0.0,0.0
2025-03-13,13166.830089023457,-12949.12288704102,12437.388818171352,12655.09602015379,0.0,0.0,0.0,0.0
2025-03-14,13166.830089023457,-13128.047547512735,12725.24632681109,12764.028868321811,0.0,0.0,0.0,0.0
2025-03-17,13166.830089023457,-13287.36876503323,12792.82500886557,12672.286332855796,0.0,0.0,0.0,0.0
2025-03-18,13166.830089023457,-13179.335394217545,12593.174650063505,12580.669344869417,0.0,0.0,0.0,0.0
2025-03-19,6566.390903499841,-6600.439185523617,12776.568109704947,12742.519827681172,0.0,0.0,0.0,0.0
2025-03-20,6566.390903499841,-6596.191920272536,12727.338347632307,12697.537330859614,0.0,0.0,0.0,0.0
2025-03-21,6566.390903499841,-6559.085649627349,12788.756230025328,12796.061483897822,0.0,0.0,0.0,0.0
2025-03-24,6566.390903499841,-6561.518437563533,13052.042003701921,13056.91446963823,0.0,0.0,0.0,0.0
2025-03-25,6566.390903499841,-6480.437698790847,13158.045388453458,13243.998593162452,0.0,0.0,0.0,0.0
2025-03-26,325.2131879253484,-0.0,12670.72338693067,12995.936574856018,0.0,0.0,0.0,0.0
2025-03-27,325.2131879253484,-0.0,12593.09401809258,12918.30720601793,0.0,0.0,0.0,0.0
2025-03-28,325.2131879253484,-0.0,12342.765918323166,12667.979106248515,0.0,0.0,0.0,0.0
2025-03-31,325.2131879253484,-0.0,12400.487059759029,12725.700247684377,0.0,0.0,0.0,0.0
2025-04-01,325.2131879253484,-0.0,12497.712802045644,12822.925989970992,0.0,0.0,0.0,0.0
2025-04-02,8624.673539836982,-8624.67353983698,12937.010309755471,12937.010309755473,0.0,0.0,0.0,0.0
2025-04-03,8624.673539836982,-8069.898497849923,12476.331299384474,13031.106341371533,0.0,0.0,0.0,0.0
2025-04-04,8624.673539836982,-7630.4511111931315,11749.376160749971,12743.598589393821,0.0,0.0,0.0,0.0
2025-04-07,8624.673539836982,-7607.069401476772,11712.686538710102,12730.290677070312,0.0,0.0,0.0,0.0
2025-04-08,8624.673539836982,-7439.30859598825,11582.397900136373,12767.762843985105,0.0,0.0,0.0,0.0
2025-04-09,12902.015962045261,-12710.607683492755,12519.199404940242,12710.607683492748,0.0,0.0,0.0,0.0
2025-04-10,12902.015962045261,-12367.402382344044,11992.18520742859,12526.798787129808,0.0,0.0,0.0,0.0
2025-04-11,12902.015962045261,-12607.922378836258,12195.383709833175,12489.477293042179,0.0,0.0,0.0,0.0
2025-04-14,12902.015962045261,-12802.73042892195,12279.407584698694,12378.693117822006,0.0,0.0,0.0,0.0
2025-04-15,12902.015962045261,-12749.684072201699,12263.056173065346,12415.388062908909,0.0,0.0,0.0,0.0
2025-04-16,12902.015962045261,-12671.724286937091,12129.998270580494,12360.289945688664,0.0,0.0,0.0,0.0
2025-04-17,12902.015962045261,-12744.226786467594,12270.460983686731,12428.250159264398,0.0,0.0,0.0,0.0
2025-04-21,12902.015962045261,-12499.772368113783,11979.423098200488,12381.666692131967,0.0,0.0,0.0,0.0
2025-04-22,12902.015962045261,-12760.906937406042,12255.108586322438,12396.217610961658,0.0,0.0,0.0,0.0
2025-04-23,12902.015962045261,-12792.013618109522,12362.516482298728,12472.518826234467,0.0,0.0,0.0,0.0
2025-04-24,12902.015962045261,-12948.000366310593,12603.044738879595,12557.060334614263,0.0,0.0,0.0,0.0
2025-04-25,12902.015962045261,-12929.142587658538,12621.27443306614,12594.147807452864,0.0,0.0,0.0,0.0
2025-04-28,12902.015962045261,-12980.81950338026,12681.077778774652,12602.274237439653,0.0,0.0,0.0,0.0
2025-04-29,12902.015962045261,-13073.440013775753,12726.679860473949,12555.255808743457,0.0,0.0,0.0,0.0
2025-04-30,12902.015962045261,-13152.864699648053,12643.763821510362,12392.91508390757,0.0,0.0,0.0,0.0
2025-05-01,12902.015962045261,-13029.475854808657,12713.101801986071,12585.641909222675,0.0,0.0,0.0,0.0
2025-05-02,12902.015962045261,-13216.265285459313,12916.96354284208,12602.71421942803,0.0,0.0,0.0,0.0
2025-05-05,12902.015962045261,-13165.902956931579,12853.33723906345,12589.450244177133,0.0,0.0,0.0,0.0
2025-05-06,12902.015962045261,-12986.2309030243,12815.2301341382,12731.015193159163,0.0,0.0,0.0,0.0
2025-05-07,12902.015962045261,-12990.306298579217,12830.798516552775,12742.50818001882,0.0,0.0,0.0,0.0
2025-05-08,12902.015962045261,-12989.67724723119,12955.530457161234,12867.869171975306,0.0,0.0,0.0,0.0
2025-05-09,12902.015962045261,-12983.653610443404,12979.016240281268,12897.378591883125,0.0,0.0,0.0,0.0
2025-05-12,12902.015962045261,-13190.953132302733,13315.365464187096,13026.428293929624,0.0,0.0,0.0,0.0
2025-05-13,12902.015962045261,-12982.999786047401,13451.53630591439,13370.55248191225,0.0,0.0,0.0,0.0
2025-05-14,13355.719665425364,-13383.52195678567,13546.63765259683,13518.835361236524,0.0,0.0,0.0,0.0
2025-05-15,13355.719665425364,-13529.23562803229,13674.150996961529,13500.635034354604,0.0,0.0,0.0,0.0
2025-05-16,13355.719665425364,-13624.719892374873,13849.416644193754,13580.416417244245,0.0,0.0,0.0,0.0
2025-05-19,13355.719665425364,-13587.312537043232,13914.544148351084,13682.951276733216,0.0,0.0,0.0,0.0
2025-05-20,13355.719665425364,-13514.440417296393,13898.10701571388,13739.38626384285,0.0,0.0,0.0,0.0
2025-05-21,13342.83027839533,-13252.23823504306,13689.213261478093,13779.805304830363,0.0,0.0,0.0,0.0
2025-05-22,13342.83027839533,-13215.473733080844,13624.243685993026,13751.600231307511,0.0,0.0,0.0,0.0
2025-05-23,13342.83027839533,-13221.379159737102,13613.291593637518,13734.742712295745,0.0,0.0,0.0,0.0
2025-05-27,13342.83027839533,-13410.000571543063,13791.193606931949,13724.023313784215,0.0,0.0,0.0,0.0
2025-05-28,13622.100363648471,-13571.337765406475,13734.999648660683,13785.76224690268,0.0,0.0,0.0,0.0
2025-05-29,13622.100363648471,-13652.803617916528,13747.8504096352,13717.147155367144,0.0,0.0,0.0,0.0
2025-05-30,13622.100363648471,-13667.642133394867,13816.858823748713,13771.317054002317,0.0,0.0,0.0,0.0
2025-06-02,13622.100363648471,-13702.69800903652,13844.734497597507,13764.136852209458,0.0,0.0,0.0,0.0
2025-06-03,13622.100363648471,-13742.264558916111,13838.169361899607,13718.005166631967,0.0,0.0,0.0,0.0
2025-06-04,8961.108134700606,-9086.290561728245,13843.57762816513,13718.395201137491,0.0,0.0,0.0,0.0
2025-06-05,8961.108134700606,-9080.746014717795,13799.064842712532,13679.426962695343,0.0,0.0,0.0,0.0
2025-06-06,8961.108134700606,-9179.644496747009,13916.46543735921,13697.929075312806,0.0,0.0,0.0,0.0
2025-06-09,8961.108134700606,-9186.411357431682,13888.869984218636,13663.56676148756,0.0,0.0,0.0,0.0
2025-06-10,8961.108134700606,-9309.533804889532,14010.868224967278,13662.442554778352,0.0,0.0,0.0,0.0
2025-06-11,8961.108134700606,-9353.314789105789,13986.878142680278,13594.671488275095,0.0,0.0,0.0,0.0
2025-06-12,8961.108134700606,-9394.907588325532,14013.13155810642,13579.332104481493,0.0,0.0,0.0,0.0
2025-06-13,8961.108134700606,-9442.42639123455,13886.32039828524,13405.002141751294,0.0,0.0,0.0,0.0
2025-06-16,8961.108134700606,-9432.240661372496,13964.616477010568,13493.483950338677,0.0,0.0,0.0,0.0
2025-06-17,8961.108134700606,-9459.627053626577,13806.443191380968,13307.924272454997,0.0,0.0,0.0,0.0
2025-06-18,4440.0520650131375,-4914.851532707708,13794.994440111572,13320.194972417,0.0,0.0,0.0,0.0
2025-06-20,4440.0520650131375,-4965.07140531712,13777.741299017496,13252.721958713515,0.0,0.0,0.0,0.0
2025-06-23,4440.0520650131375,-4800.461822875161,13830.475565414476,13470.065807552452,0.0,0.0,0.0,0.0
2025-06-24,4440.0520650131375,-4737.96598140567,13942.893496168508,13644.979579775976,0.0,0.0,0.0,0.0
2025-06-25,8773.102430082661,-9071.738856981794,13906.24471237182,13607.608285472686,0.0,0.0,0.0,0.0
2025-06-26,8773.102430082661,-9039.178251409921,14036.685455139243,13770.609633811982,0.0,0.0,0.0,0.0
2025-06-27,8773.102430082661,-9077.161260037827,14058.050297301601,13753.991467346435,0.0,0.0,0.0,0.0
2025-06-30,8773.102430082661,-9133.907491579692,14099.702627061135,13738.897565564104,0.0,0.0,0.0,0.0
2025-07-01,8773.102430082661,-9221.805427992935,14167.482438946068,13718.779441035795,0.0,0.0,0.0,0.0
2025-07-02,4265.823075992767,-0.0,9448.413042361928,13714.236118354696,0.0,0.0,0.0,0.0
2025-07-03,4265.823075992767,-0.0,9480.048696802447,13745.871772795213,0.0,0.0,0.0,0.0
2025-07-07,4265.823075992767,-0.0,9388.672759553712,13654.49583554648,0.0,0.0,0.0,0.0
2025-07-08,4265.823075992767,-0.0,9503.353243595704,13769.17631958847,0.0,0.0,0.0,0.0
2025-07-09,4404.719765920525,-0.0,9352.779726855051,13757.499492775576,0.0,0.0,0.0,0.0
2025-07-10,4404.719765920525,-0.0,9321.632063620302,13726.351829540827,0.0,0.0,0.0,0.0
2025-07-11,4404.719765920525,-0.0,9270.810687255427,13675.530453175952,0.0,0.0,0.0,0.0
2025-07-14,4404.719765920525,-0.0,9313.382543257296,13718.10230917782,0.0,0.0,0.0,0.0
2025-07-15,4404.719765920525,-0.0,9306.559878132386,13711.279644052911,0.0,0.0,0.0,0.0
