date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2022-12-28,17561.431625311972,-8780.715812655988,0.0,8780.715812655984,0.0,0.0,0.0,0.0
2023-01-04,17203.112128109133,-8601.556064054561,0.0,8601.556064054572,0.0,0.0,0.0,0.0
2023-01-11,16622.548282252446,-8311.274141126225,0.0,8311.274141126221,0.0,0.0,0.0,0.0
2023-01-18,16831.35251979786,-8415.676259898933,0.0,8415.676259898926,0.0,0.0,0.0,0.0
2023-01-25,16490.712502690592,-8245.356251345293,0.0,8245.3562513453,0.0,0.0,0.0,0.0
2023-02-01,16157.681803016545,-8078.84090150827,0.0,8078.840901508275,0.0,0.0,0.0,0.0
2023-02-08,16279.353960034374,-8139.676980017184,0.0,8139.67698001719,0.0,0.0,0.0,0.0
2023-02-15,16191.997418743242,-8095.998709371618,0.0,8095.998709371624,0.0,0.0,0.0,0.0
2023-02-22,16702.829184491984,-8351.414592245994,0.0,8351.41459224599,0.0,0.0,0.0,0.0
2023-03-01,16843.78966747275,-8421.894833736369,0.0,8421.89483373638,0.0,0.0,0.0,0.0
2023-03-08,16750.662954660005,-8375.331477329999,0.0,8375.331477330006,0.0,0.0,0.0,0.0
2023-03-15,17263.664769007613,-8631.832384503803,0.0,8631.83238450381,0.0,0.0,0.0,0.0
2023-03-22,17326.45461562285,-8663.227307811423,0.0,8663.227307811427,0.0,0.0,0.0,0.0
2023-03-29,16825.2900707183,-8412.64503535915,0.0,8412.64503535915,0.0,0.0,0.0,0.0
2023-04-05,16505.750958128912,-8252.87547906445,0.0,8252.875479064462,0.0,0.0,0.0,0.0
2023-04-12,16439.136583416897,-8219.56829170845,0.0,8219.568291708447,0.0,0.0,0.0,0.0
2023-04-19,16279.759556609166,-8139.879778304582,0.0,8139.879778304584,0.0,0.0,0.0,0.0
2023-04-26,16712.722437004126,-8356.361218502061,0.0,8356.361218502065,0.0,0.0,0.0,0.0
2023-05-03,16686.64317383179,-8343.321586915898,0.0,8343.321586915894,0.0,0.0,0.0,0.0
2023-05-10,16555.362835974935,-8277.68141798747,0.0,8277.681417987465,0.0,0.0,0.0,0.0
2023-05-17,16628.785546423896,-8314.392773211946,0.0,8314.39277321195,0.0,0.0,0.0,0.0
2023-05-24,16802.75726592434,-8401.37863296217,0.0,8401.37863296217,0.0,0.0,0.0,0.0
2023-05-31,16870.36050366982,-8435.180251834909,0.0,8435.180251834912,0.0,0.0,0.0,0.0
2023-06-07,16336.895228964413,-8168.447614482207,0.0,8168.447614482206,0.0,0.0,0.0,0.0
