date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-07-01,14511.663589430154,-11249.599871845301,8134.693907599048,11396.757625183902,0.0,0.0,0.0,0.0
2024-07-02,14511.663589430154,-11339.434873669856,8181.337132721967,11353.565848482265,0.0,0.0,0.0,0.0
2024-07-03,14511.663589430154,-11315.589854451793,8271.480133795467,11467.553868773828,0.0,0.0,0.0,0.0
2024-07-05,14511.663589430154,-11334.585924285591,8321.919357649154,11498.997022793717,0.0,0.0,0.0,0.0
2024-07-08,14511.663589430154,-11332.43989985883,8353.907055591466,11533.13074516279,0.0,0.0,0.0,0.0
2024-07-09,14511.663589430154,-11378.25638156863,8353.223296200667,11486.630504062192,0.0,0.0,0.0,0.0
2024-07-10,14605.486797162092,-11533.568685354505,8461.650573546922,11533.568685354508,0.0,0.0,0.0,0.0
2024-07-11,14605.486797162092,-11685.79099581961,8267.657708428453,11187.353509770934,0.0,0.0,0.0,0.0
2024-07-12,14605.486797162092,-11775.456979333012,8322.680762864116,11152.710580693196,0.0,0.0,0.0,0.0
2024-07-15,14605.486797162092,-11802.554761482905,8340.401335879405,11143.333371558592,0.0,0.0,0.0,0.0
2024-07-16,14605.486797162092,-12064.252676670469,8321.893223203271,10863.127343694894,0.0,0.0,0.0,0.0
2024-07-17,7964.377973124155,-5333.181811149209,8035.167460323473,10666.363622298419,0.0,0.0,0.0,0.0
2024-07-18,7964.377973124155,-5342.9076308005215,8034.8537279152715,10656.324070238905,0.0,0.0,0.0,0.0
2024-07-19,7964.377973124155,-5284.552712892646,7926.275184603321,10606.100444834829,0.0,0.0,0.0,0.0
2024-07-22,7964.377973124155,-5251.370504670521,8084.374447688333,10797.381916141967,0.0,0.0,0.0,0.0
2024-07-23,7964.377973124155,-5167.842877076894,8056.130479585023,10852.665575632283,0.0,0.0,0.0,0.0
2024-07-24,7964.377973124155,-5168.414984115207,7746.000675123485,10541.963664132432,0.0,0.0,0.0,0.0
2024-07-25,7964.377973124155,-5257.663682091958,7661.853825320787,10368.568116352984,0.0,0.0,0.0,0.0
2024-07-26,7964.377973124155,-5274.254786203021,7767.967311274364,10458.0904981955,0.0,0.0,0.0,0.0
2024-07-29,7964.377973124155,-5229.058330176333,7753.355244106777,10488.6748870546,0.0,0.0,0.0,0.0
2024-07-30,7964.377973124155,-5310.297529616709,7602.54813034033,10256.628573847776,0.0,0.0,0.0,0.0
2024-07-31,5298.073121068706,-2666.304852055448,7878.401822399274,10510.170091412532,0.0,0.0,0.0,0.0
2024-08-01,5298.073121068706,-2595.649632823853,7648.026321835265,10350.449810080117,0.0,0.0,0.0,0.0
2024-08-02,5298.073121068706,-2528.71310934129,7451.328579282113,10220.68859100953,0.0,0.0,0.0,0.0
2024-08-05,5298.073121068706,-2472.9326731058204,7210.121318798723,10035.261766761609,0.0,0.0,0.0,0.0
2024-08-06,5298.073121068706,-2488.093509621102,7305.466514201494,10115.446125649098,0.0,0.0,0.0,0.0
2024-08-07,9050.681921623775,-6250.714183346638,7203.355245624571,10003.322983901708,0.0,0.0,0.0,0.0
2024-08-08,9050.681921623775,-6356.610988247385,7446.570032076977,10140.640965453367,0.0,0.0,0.0,0.0
2024-08-09,9050.681921623775,-6368.299739729686,7486.118517648465,10168.500699542554,0.0,0.0,0.0,0.0
2024-08-12,9050.681921623775,-6350.1767985428305,7524.290967749968,10224.796090830912,0.0,0.0,0.0,0.0
2024-08-13,9050.681921623775,-6384.01404222654,7728.675971346318,10395.343850743553,0.0,0.0,0.0,0.0
2024-08-14,7755.125199430729,-5127.192713647254,7753.846376926558,10381.778862710033,0.0,0.0,0.0,0.0
2024-08-15,7755.125199430729,-5194.934950059866,7946.823082784683,10507.013332155544,0.0,0.0,0.0,0.0
2024-08-16,7755.125199430729,-5206.286663061787,7962.1999964691395,10511.03853283808,0.0,0.0,0.0,0.0
2024-08-19,7755.125199430729,-5234.55468602566,8085.56293197378,10606.133445378848,0.0,0.0,0.0,0.0
2024-08-20,7755.125199430729,-5186.5595928327175,8061.5813028693465,10630.146909467358,0.0,0.0,0.0,0.0
2024-08-21,5782.179811565605,-3243.452093197629,8106.473390153203,10645.201108521178,0.0,0.0,0.0,0.0
2024-08-22,5782.179811565605,-3247.7814561360638,7944.171816135979,10478.57017156552,0.0,0.0,0.0,0.0
2024-08-23,5782.179811565605,-3289.856962945737,8058.601369843366,10550.924218463235,0.0,0.0,0.0,0.0
2024-08-26,5782.179811565605,-3309.422584500685,7980.689149493568,10453.446376558488,0.0,0.0,0.0,0.0
2024-08-27,5782.179811565605,-3300.8694115317057,8015.97290446812,10497.28330450202,0.0,0.0,0.0,0.0
2024-08-28,2954.155153739097,-2286.22483505155,9742.3300992047,10410.260417892248,0.0,0.0,0.0,0.0
2024-08-29,2954.155153739097,-2309.6216421827467,9686.413220035345,10330.946731591695,0.0,0.0,0.0,0.0
2024-08-30,2954.155153739097,-2325.026187995186,9814.699466276144,10443.828432020055,0.0,0.0,0.0,0.0
2024-09-03,2954.155153739097,-2274.6717677480833,9470.603293255612,10150.086679246626,0.0,0.0,0.0,0.0
2024-09-04,5375.11695445866,-4294.482770642713,9076.851862405878,10157.486046221824,0.0,0.0,0.0,0.0
2024-09-05,5375.11695445866,-4276.421685895526,9098.373165558049,10197.068434121182,0.0,0.0,0.0,0.0
2024-09-06,5375.11695445866,-4188.4658955004015,8866.050823540656,10052.701882498914,0.0,0.0,0.0,0.0
2024-09-09,5375.11695445866,-4243.384004878441,9002.115535044102,10133.848484624321,0.0,0.0,0.0,0.0
2024-09-10,5375.11695445866,-4258.030823768802,9121.88946042046,10238.975591110317,0.0,0.0,0.0,0.0
2024-09-11,5317.5388024259155,-4087.403322321383,9169.391514173672,10399.526994278205,0.0,0.0,0.0,0.0
2024-09-12,5317.5388024259155,-4121.766024783801,9255.2276799633,10451.000457605414,0.0,0.0,0.0,0.0
2024-09-13,5317.5388024259155,-4143.684602451481,9307.356687110505,10481.21088708494,0.0,0.0,0.0,0.0
2024-09-16,5317.5388024259155,-4150.158764741602,9280.366155961543,10447.746193645857,0.0,0.0,0.0,0.0
2024-09-17,5317.5388024259155,-4162.458805716358,9281.749058712783,10436.82905542234,0.0,0.0,0.0,0.0
2024-09-18,5289.456238872064,-4013.621196068427,9120.239089709441,10396.074132513078,0.0,0.0,0.0,0.0
2024-09-19,5289.456238872064,-4108.489488049179,9370.66509122473,10551.631842047615,0.0,0.0,0.0,0.0
2024-09-20,5289.456238872064,-4091.7995258117508,9332.69540849955,10530.352121559863,0.0,0.0,0.0,0.0
2024-09-23,5289.456238872064,-4091.7707913507857,9347.845278918778,10545.530726440056,0.0,0.0,0.0,0.0
2024-09-24,5289.456238872064,-4107.831047755438,9416.988063806233,10598.61325492286,0.0,0.0,0.0,0.0
2024-09-25,5225.809509570138,-4026.2219003788223,9425.057283604408,10624.644892795724,0.0,0.0,0.0,0.0
2024-09-26,5225.809509570138,-4038.7249432870863,9523.757636180697,10710.84220246375,0.0,0.0,0.0,0.0
2024-09-27,5225.809509570138,-4037.920711050323,9467.123651759208,10655.012450279024,0.0,0.0,0.0,0.0
2024-09-30,5225.809509570138,-4054.47696482028,9480.05512333042,10651.387668080279,0.0,0.0,0.0,0.0
2024-10-01,5225.809509570138,-4016.2499895941373,9309.18958772291,10518.749107698912,0.0,0.0,0.0,0.0
2024-10-02,5943.453078854447,-3368.189507404054,7933.794915197613,10509.058486648006,0.0,0.0,0.0,0.0
2024-10-03,5943.453078854447,-3390.480314237396,7943.94288678444,10496.91565140149,0.0,0.0,0.0,0.0
2024-10-04,5943.453078854447,-3426.948088702643,8035.282465467186,10551.787455618989,0.0,0.0,0.0,0.0
2024-10-07,5943.453078854447,-3410.3412097917353,7967.20303176708,10500.314900829791,0.0,0.0,0.0,0.0
2024-10-08,5943.453078854447,-3443.4797185832285,8102.729607276801,10602.702967548019,0.0,0.0,0.0,0.0
2024-10-09,6628.537813401381,-3462.5107170446904,7485.571958468539,10651.59905482523,0.0,0.0,0.0,0.0
2024-10-10,6628.537813401381,-3466.22603581144,7479.620424238935,10641.932201828877,0.0,0.0,0.0,0.0
2024-10-11,6628.537813401381,-3475.319652203323,7488.944250121607,10642.162411319665,0.0,0.0,0.0,0.0
2024-10-15,6628.537813401381,-3427.9502906996177,7432.427688324848,10633.01521102661,0.0,0.0,0.0,0.0
2024-10-16,5582.663672783047,-2042.4493492345928,7105.172050024401,10645.386373572856,0.0,0.0,0.0,0.0
2024-10-17,5582.663672783047,-2049.7794071576363,7124.6729082716865,10657.557173897098,0.0,0.0,0.0,0.0
2024-10-18,5582.663672783047,-2052.622042735416,7150.578713434248,10680.62034348188,0.0,0.0,0.0,0.0
2024-10-21,5582.663672783047,-2057.1669635438275,7178.756729100551,10704.25343833977,0.0,0.0,0.0,0.0
2024-10-22,5582.663672783047,-2057.160294330466,7170.52869207627,10696.03207052885,0.0,0.0,0.0,0.0
2024-10-23,2454.5944263947954,-1337.9696038009756,9500.365264978112,10616.990087571932,0.0,0.0,0.0,0.0
2024-10-24,2454.5944263947954,-1339.8951666744451,9508.243986330812,10622.943246051162,0.0,0.0,0.0,0.0
2024-10-25,2454.5944263947954,-1343.2516604579073,9504.328684303164,10615.671450240052,0.0,0.0,0.0,0.0
2024-10-28,2454.5944263947954,-1339.0023215190658,9523.400538630693,10638.992643506423,0.0,0.0,0.0,0.0
2024-10-29,2454.5944263947954,-1338.6371503341934,9556.933732440466,10672.891008501068,0.0,0.0,0.0,0.0
2024-10-30,3156.646324997356,-664.4273252111151,8076.792716767535,10569.011716553776,0.0,0.0,0.0,0.0
2024-10-31,3156.646324997356,-655.2093891684751,7874.5181395881755,10375.955075417056,0.0,0.0,0.0,0.0
2024-11-01,3156.646324997356,-655.7339571993682,7895.7947975666275,10396.707165364616,0.0,0.0,0.0,0.0
2024-11-04,3156.646324997356,-660.9835689878266,7875.357497963327,10371.020253972856,0.0,0.0,0.0,0.0
2024-11-05,3156.646324997356,-667.9060631305761,7987.579747053171,10476.32000891995,0.0,0.0,0.0,0.0
2024-11-06,6142.787030404106,-3003.120555018231,7493.08130934382,10632.747784729696,0.0,0.0,0.0,0.0
2024-11-07,6142.787030404106,-3024.6420833980123,7613.530645898358,10731.675592904452,0.0,0.0,0.0,0.0
2024-11-08,6142.787030404106,-3044.763659899304,7618.432969371702,10716.456339876504,0.0,0.0,0.0,0.0
2024-11-12,6142.787030404106,-2990.893376641422,7584.427366031152,10736.321019793835,0.0,0.0,0.0,0.0
2024-11-13,6309.394123057122,-2810.518553481571,7219.28260196296,10718.158171538511,0.0,0.0,0.0,0.0
2024-11-14,6309.394123057122,-2769.056387013109,7194.588805564974,10734.926541608987,0.0,0.0,0.0,0.0
2024-11-15,6309.394123057122,-2718.605375737616,7029.255093272795,10620.043840592301,0.0,0.0,0.0,0.0
2024-11-18,6309.394123057122,-2721.810406116082,7054.244660780096,10641.828377721136,0.0,0.0,0.0,0.0
2024-11-19,6309.394123057122,-2708.866607681328,7111.192766229218,10711.720281605012,0.0,0.0,0.0,0.0
2024-11-20,7783.073278924687,-4038.868551878392,6931.347935420898,10675.552662467193,0.0,0.0,0.0,0.0
2024-11-21,7783.073278924687,-4078.936186449191,7002.20495913764,10706.342051613135,0.0,0.0,0.0,0.0
2024-11-22,7783.073278924687,-4105.148125800214,7004.84985890082,10682.775012025293,0.0,0.0,0.0,0.0
2024-11-25,7783.073278924687,-4130.306256384215,7005.26529940315,10658.032321943621,0.0,0.0,0.0,0.0
2024-11-26,7783.073278924687,-4148.781718171546,7042.065463180663,10676.357023933804,0.0,0.0,0.0,0.0
2024-11-27,9726.194027655527,-2740.050699558099,3585.9972880260207,10572.140616123448,0.0,0.0,0.0,0.0
2024-11-29,9726.194027655527,-2751.4631388604917,3617.5902041249437,10592.321092919978,0.0,0.0,0.0,0.0
2024-12-02,9726.194027655527,-2747.449162815984,3646.689270856834,10625.434135696378,0.0,0.0,0.0,0.0
2024-12-03,9726.194027655527,-2737.4107960454426,3658.041920832855,10646.82515244294,0.0,0.0,0.0,0.0
2024-12-04,7138.136408971652,-2710.9465730547654,6287.229604939093,10714.41944085598,0.0,0.0,0.0,0.0
2024-12-05,7138.136408971652,-2701.6937474948227,6239.817351497151,10676.26001297398,0.0,0.0,0.0,0.0
2024-12-06,7138.136408971652,-2687.3798181049624,6237.646665443567,10688.403256310256,0.0,0.0,0.0,0.0
2024-12-09,7138.136408971652,-2688.8966545656776,6220.928475447938,10670.168229853913,0.0,0.0,0.0,0.0
2024-12-10,7138.136408971652,-2689.770294479071,6161.700164660975,10610.066279153556,0.0,0.0,0.0,0.0
2024-12-11,9168.13097834355,-4675.994727165002,6159.658006820102,10651.79425799865,0.0,0.0,0.0,0.0
2024-12-12,9168.13097834355,-4672.985594402023,6119.574189242918,10614.719573184444,0.0,0.0,0.0,0.0
2024-12-13,9168.13097834355,-4658.2642799405585,6133.885132557318,10643.75183096031,0.0,0.0,0.0,0.0
2024-12-16,9168.13097834355,-4629.904786598456,6137.322264575352,10675.548456320446,0.0,0.0,0.0,0.0
2024-12-17,9168.13097834355,-4615.300289578237,6113.903450358179,10666.734139123491,0.0,0.0,0.0,0.0
2024-12-18,10115.735835797626,-4169.823397499096,4703.937592340108,10649.850030638638,0.0,0.0,0.0,0.0
2024-12-19,10115.735835797626,-4114.67964111437,4698.393831309782,10699.45002599304,0.0,0.0,0.0,0.0
2024-12-20,10115.735835797626,-4168.428338908546,4765.65660140602,10712.9640982951,0.0,0.0,0.0,0.0
2024-12-23,10115.735835797626,-4137.695297586268,4802.742512003189,10780.783050214548,0.0,0.0,0.0,0.0
2024-12-24,13293.09354944633,-3846.4440953747685,1348.828321884669,10795.477775956231,0.0,0.0,0.0,0.0
2024-12-26,13293.09354944633,-3854.3150855959175,1351.202085347852,10789.980549198264,0.0,0.0,0.0,0.0
2024-12-27,13293.09354944633,-3827.4099226202616,1345.0472959664871,10810.730922792556,0.0,0.0,0.0,0.0
2024-12-30,13293.09354944633,-3800.183972183956,1329.1168350781236,10822.026412340496,0.0,0.0,0.0,0.0
2024-12-31,9148.112783454566,-3823.9751995463694,5477.038822135848,10801.176406044044,0.0,0.0,0.0,0.0
2025-01-02,9148.112783454566,-3796.471683292925,5540.6714426383305,10892.312542799973,0.0,0.0,0.0,0.0
2025-01-03,9148.112783454566,-3829.835605914558,5592.557483961454,10910.834661501462,0.0,0.0,0.0,0.0
2025-01-06,9148.112783454566,-3781.5470359021456,5566.4701249029695,10933.03587245539,0.0,0.0,0.0,0.0
2025-01-07,9148.112783454566,-3758.494194010462,5621.128924610172,11010.747514054277,0.0,0.0,0.0,0.0
2025-01-08,3771.34121861325,-3771.3412186132496,11003.554499749083,11003.554499749083,0.0,0.0,0.0,0.0
2025-01-09,3771.34121861325,-3771.3412186132496,11003.554499749083,11003.554499749083,0.0,0.0,0.0,0.0
2025-01-10,3771.34121861325,-3694.0256840082875,10801.559239847234,10878.874774452197,0.0,0.0,0.0,0.0
2025-01-13,3771.34121861325,-3727.1239494585416,10765.713178903821,10809.93044805853,0.0,0.0,0.0,0.0
2025-01-14,3771.34121861325,-3748.492949280794,10761.725865149394,10784.574134481849,0.0,0.0,0.0,0.0
2025-01-15,6771.604265426205,-6754.949098568347,10957.100611119418,10973.755777977276,0.0,0.0,0.0,0.0
2025-01-16,6771.604265426205,-6786.289453769713,10883.880522042306,10869.195333698797,0.0,0.0,0.0,0.0
2025-01-17,6771.604265426205,-6756.527356753111,11016.318808815113,11031.395717488205,0.0,0.0,0.0,0.0
2025-01-21,6771.604265426205,-6853.072596510225,11111.97007735874,11030.50174627472,0.0,0.0,0.0,0.0
2025-01-22,6771.604265426205,-6834.260789820619,11292.789009374894,11230.13248498048,0.0,0.0,0.0,0.0
2025-01-23,6771.604265426205,-6913.081358025571,11317.611909542627,11176.13481694326,0.0,0.0,0.0,0.0
2025-01-24,6771.604265426205,-6928.712885008759,11309.242555966946,11152.13393638439,0.0,0.0,0.0,0.0
2025-01-27,6771.604265426205,-7090.2794534967015,11062.722050607525,10744.046862537027,0.0,0.0,0.0,0.0
2025-01-28,6771.604265426205,-7029.281890321544,11233.230505566444,10975.552880671105,0.0,0.0,0.0,0.0
2025-01-29,6771.604265426205,-6998.87406778765,11213.990512206346,10986.7207098449,0.0,0.0,0.0,0.0
2025-01-30,6771.604265426205,-7077.424764443708,11229.76257585362,10923.942076836116,0.0,0.0,0.0,0.0
2025-01-31,6771.604265426205,-7046.603120097483,11220.96279672125,10945.96394204997,0.0,0.0,0.0,0.0
2025-02-03,6771.604265426205,-7074.008756561396,11160.248267968564,10857.843776833372,0.0,0.0,0.0,0.0
2025-02-04,6771.604265426205,-7047.250211161895,11289.44907539403,11013.80312965834,0.0,0.0,0.0,0.0
2025-02-05,6461.9256014491175,-6800.759222859451,11308.393169323888,10969.559547913555,0.0,0.0,0.0,0.0
2025-02-06,6461.9256014491175,-6822.418552128984,11348.338286327413,10987.845335647547,0.0,0.0,0.0,0.0
2025-02-07,6461.9256014491175,-6800.833876297825,11288.610282502032,10949.702007653324,0.0,0.0,0.0,0.0
2025-02-10,6461.9256014491175,-6816.820330581938,11394.612806788475,11039.718077655654,0.0,0.0,0.0,0.0
2025-02-11,6461.9256014491175,-6859.664829440846,11406.81695312732,11009.07772513559,0.0,0.0,0.0,0.0
2025-02-12,10647.648761000766,-10997.37750261078,11401.04219784162,11051.313456231606,0.0,0.0,0.0,0.0
2025-02-13,10647.648761000766,-11136.494671623466,11546.92772782401,11058.08181720131,0.0,0.0,0.0,0.0
2025-02-14,10647.648761000766,-11094.965173873137,11602.185458942613,11154.869046070242,0.0,0.0,0.0,0.0
2025-02-18,10647.648761000766,-11185.635242351014,11625.9846834944,11087.998202144152,0.0,0.0,0.0,0.0
2025-02-19,10647.648761000766,-11129.365530398407,11633.243289527629,11151.526520129988,0.0,0.0,0.0,0.0
2025-02-20,10647.648761000766,-11154.142655548258,11587.411674932722,11080.91778038523,0.0,0.0,0.0,0.0
2025-02-21,10647.648761000766,-11006.178461267316,11352.673307308349,10994.143607041799,0.0,0.0,0.0,0.0
2025-02-24,10647.648761000766,-11024.755334868849,11284.946440954569,10907.839867086486,0.0,0.0,0.0,0.0
2025-02-25,10647.648761000766,-11125.920365003025,11127.826020295213,10649.554416292955,0.0,0.0,0.0,0.0
2025-02-26,10647.648761000766,-11096.002375982884,11176.218420248639,10727.864805266521,0.0,0.0,0.0,0.0
2025-02-27,10647.648761000766,-11083.403122704953,10922.945777228493,10487.191415524307,0.0,0.0,0.0,0.0
2025-02-28,10647.648761000766,-11169.344311409552,11075.260698264028,10553.565147855243,0.0,0.0,0.0,0.0
2025-03-03,10647.648761000766,-11106.675597727335,10856.187440937207,10397.160604210638,0.0,0.0,0.0,0.0
2025-03-04,10647.648761000766,-10967.804940982795,10806.9341898704,10486.778009888372,0.0,0.0,0.0,0.0
2025-03-05,10647.648761000766,-11159.709987249993,10952.12503099916,10440.063804749932,0.0,0.0,0.0,0.0
2025-03-06,10647.648761000766,-10975.625856925444,10704.499582892386,10376.522486967708,0.0,0.0,0.0,0.0
2025-03-07,10647.648761000766,-11021.93199653591,10814.097597263983,10439.814361728839,0.0,0.0,0.0,0.0
2025-03-10,10647.648761000766,-10854.285474363693,10454.140947012616,10247.50423364969,0.0,0.0,0.0,0.0
2025-03-11,10647.648761000766,-10755.673389250875,10352.688076005945,10244.663447755836,0.0,0.0,0.0,0.0
2025-03-12,10598.236268989656,-10661.731496543493,10456.999083000148,10393.503855446312,0.0,0.0,0.0,0.0
2025-03-13,10598.236268989656,-10542.020309242089,10249.863096557434,10306.079056305001,0.0,0.0,0.0,0.0
2025-03-14,10598.236268989656,-10685.660258066117,10496.021237582714,10408.597248506254,0.0,0.0,0.0,0.0
2025-03-17,10598.236268989656,-10852.479441155538,10570.103628971987,10315.860456806106,0.0,0.0,0.0,0.0
2025-03-18,10598.236268989656,-10783.855823187267,10416.013021115255,10230.393466917645,0.0,0.0,0.0,0.0
2025-03-19,10370.641145791971,-10571.831276515526,10545.426284041394,10344.23615331784,0.0,0.0,0.0,0.0
2025-03-20,10370.641145791971,-10541.876694484736,10497.555444927737,10326.319896234972,0.0,0.0,0.0,0.0
2025-03-21,10370.641145791971,-10530.772838163271,10554.190799043528,10394.059106672228,0.0,0.0,0.0,0.0
2025-03-24,10370.641145791971,-10682.585727280042,10702.182453808204,10390.237872320133,0.0,0.0,0.0,0.0
2025-03-25,10370.641145791971,-10692.572652926261,10789.829345268088,10467.897838133798,0.0,0.0,0.0,0.0
2025-03-26,9170.418745103809,-9249.642329772852,10406.308312340276,10327.084727671232,0.0,0.0,0.0,0.0
2025-03-27,9170.418745103809,-9225.500552482958,10349.172745669035,10294.090938289886,0.0,0.0,0.0,0.0
2025-03-28,9170.418745103809,-9025.507540072365,10065.90160017611,10210.812805207554,0.0,0.0,0.0,0.0
2025-03-31,9170.418745103809,-9073.567000366878,10093.671087264269,10190.5228320012,0.0,0.0,0.0,0.0
2025-04-01,9170.418745103809,-9124.092761362903,10157.05886071758,10203.384844458486,0.0,0.0,0.0,0.0
2025-04-02,8369.192227006963,-7203.551971692618,9048.774392222582,10214.414647536927,0.0,0.0,0.0,0.0
2025-04-03,8369.192227006963,-6806.834887755031,8659.686425257503,10222.043764509435,0.0,0.0,0.0,0.0
2025-04-04,8369.192227006963,-6442.815085235152,8167.266398638585,10093.643540410396,0.0,0.0,0.0,0.0
2025-04-07,8369.192227006963,-6404.548027546445,8155.426860984123,10120.07106044464,0.0,0.0,0.0,0.0
2025-04-08,8369.192227006963,-6265.623842273562,8023.43122377359,10126.99960850699,0.0,0.0,0.0,0.0
2025-04-09,7229.363892421983,-3943.4080461881335,6897.926326299167,10183.882172533016,0.0,0.0,0.0,0.0
2025-04-10,7229.363892421983,-3801.6173331288287,6636.158787904796,10063.90534719795,0.0,0.0,0.0,0.0
2025-04-11,7229.363892421983,-3860.0751715867937,6728.049693950936,10097.338414786125,0.0,0.0,0.0,0.0
2025-04-14,7229.363892421983,-3897.268021963293,6783.115337257854,10115.211207716544,0.0,0.0,0.0,0.0
2025-04-15,7229.363892421983,-3890.5451445160734,6786.334838264781,10125.15358617069,0.0,0.0,0.0,0.0
2025-04-16,5336.241632480698,-2383.7608812546596,7078.818736802319,10031.299488028359,0.0,0.0,0.0,0.0
2025-04-17,5336.241632480698,-2399.5245397446806,7143.9895366529345,10080.706629388951,0.0,0.0,0.0,0.0
2025-04-21,5336.241632480698,-2345.5594729099926,6969.4849791283405,9960.167138699046,0.0,0.0,0.0,0.0
2025-04-22,5336.241632480698,-2403.5987087811645,7145.117025790636,10077.75994949017,0.0,0.0,0.0,0.0
2025-04-23,5058.04606141768,-1707.7000582335122,6772.44122506223,10122.787228246398,0.0,0.0,0.0,0.0
2025-04-24,5058.04606141768,-1735.0670480476717,6915.530758447012,10238.50977181702,0.0,0.0,0.0,0.0
2025-04-25,5058.04606141768,-1742.3720607013897,6949.6075087366435,10265.281509452934,0.0,0.0,0.0,0.0
2025-04-28,5058.04606141768,-1746.8005427631936,6977.31254645437,10288.558065108857,0.0,0.0,0.0,0.0
2025-04-29,5058.04606141768,-1759.5533715264,6997.596947133199,10296.089637024479,0.0,0.0,0.0,0.0
2025-04-30,4910.764034525011,-1382.0479829427034,6700.913966799069,10229.630018381376,0.0,0.0,0.0,0.0
2025-05-01,4910.764034525011,-1385.809494549227,6738.522852209747,10263.47739218553,0.0,0.0,0.0,0.0
2025-05-02,4910.764034525011,-1405.5769884614733,6842.044890722716,10347.231936786255,0.0,0.0,0.0,0.0
2025-05-05,4910.764034525011,-1399.7604820509134,6793.936742290327,10304.940294764425,0.0,0.0,0.0,0.0
2025-05-06,4910.764034525011,-1389.8263794787117,6778.568681375851,10299.50633642215,0.0,0.0,0.0,0.0
2025-05-07,4831.329476161854,-1196.5727723530376,6674.382878589934,10309.13958239875,0.0,0.0,0.0,0.0
2025-05-08,4831.329476161854,-1199.4103925015584,6726.148533475443,10358.067617135739,0.0,0.0,0.0,0.0
2025-05-09,4831.329476161854,-1204.4801833329882,6735.605836205152,10362.455129034017,0.0,0.0,0.0,0.0
2025-05-12,4831.329476161854,-1221.1466403277843,6923.599408724621,10533.78224455869,0.0,0.0,0.0,0.0
2025-05-13,4831.329476161854,-1213.4036598938192,7015.709443283062,10633.635259551096,0.0,0.0,0.0,0.0
2025-05-14,6822.679378936226,-1145.7901686637135,4970.249792722379,10647.139002994893,0.0,0.0,0.0,0.0
2025-05-15,6822.679378936226,-1161.4325815804737,4989.055098133374,10650.301895489127,0.0,0.0,0.0,0.0
2025-05-16,6822.679378936226,-1174.4004572020845,5009.476398589524,10657.755320323666,0.0,0.0,0.0,0.0
2025-05-19,6822.679378936226,-1176.4793891510947,4994.49873799719,10640.698727782321,0.0,0.0,0.0,0.0
2025-05-20,6822.679378936226,-1171.6667060929901,4972.638819724437,10623.651492567673,0.0,0.0,0.0,0.0
2025-05-21,7449.112779205655,-1116.750286744239,4255.900284956353,10588.262777417769,0.0,0.0,0.0,0.0
2025-05-22,7449.112779205655,-1114.470532069173,4246.812551571536,10581.454798708019,0.0,0.0,0.0,0.0
2025-05-23,7449.112779205655,-1112.935151968463,4228.196893362471,10564.374520599664,0.0,0.0,0.0,0.0
2025-05-27,7449.112779205655,-1132.8841227719633,4297.049169962922,10613.277826396614,0.0,0.0,0.0,0.0
2025-05-28,7716.6896576176505,-1068.4190204726683,3958.446564458721,10606.717201603704,0.0,0.0,0.0,0.0
2025-05-29,7716.6896576176505,-1075.8898699119907,3939.288741977837,10580.088529683497,0.0,0.0,0.0,0.0
2025-05-30,7716.6896576176505,-1076.3304411895372,3946.3053704445997,10586.664586872714,0.0,0.0,0.0,0.0
2025-06-02,7716.6896576176505,-1079.509970294084,3970.7111041578423,10607.890791481408,0.0,0.0,0.0,0.0
2025-06-03,7716.6896576176505,-1080.9198554653656,3976.8547856348277,10612.624587787112,0.0,0.0,0.0,0.0
2025-06-04,7518.813563317423,-883.693623813035,3987.3212860816566,10622.441225586044,0.0,0.0,0.0,0.0
2025-06-05,7518.813563317423,-881.9353188982283,3988.8294566621735,10625.707701081368,0.0,0.0,0.0,0.0
2025-06-06,7518.813563317423,-884.6948389828126,4039.2318564006505,10673.350580735261,0.0,0.0,0.0,0.0
2025-06-09,7518.813563317423,-885.7141253690438,4034.710284975292,10667.809722923672,0.0,0.0,0.0,0.0
2025-06-10,7518.813563317423,-893.139417960288,4082.4407850029434,10708.11493036008,0.0,0.0,0.0,0.0
2025-06-11,11927.686671858559,-3464.108263508685,2246.709731621251,10710.288139971124,0.0,0.0,0.0,0.0
2025-06-12,11927.686671858559,-3477.5050686667455,2239.727636460862,10689.909239652676,0.0,0.0,0.0,0.0
2025-06-13,11927.686671858559,-3517.6508400558164,2225.430673118628,10635.46650492137,0.0,0.0,0.0,0.0
2025-06-16,11927.686671858559,-3511.1329727285915,2254.769562223683,10671.32326135365,0.0,0.0,0.0,0.0
2025-06-17,11927.686671858559,-3532.7438079359245,2241.1937639569383,10636.136627879574,0.0,0.0,0.0,0.0
2025-06-18,14550.768291808607,-5787.413529681424,1888.434431414604,10651.789193541787,0.0,0.0,0.0,0.0
2025-06-20,14550.768291808607,-5802.180718930836,1880.1552299659595,10628.742802843732,0.0,0.0,0.0,0.0
2025-06-23,14550.768291808607,-5704.093123705943,1890.6911486594609,10737.366316762123,0.0,0.0,0.0,0.0
2025-06-24,14550.768291808607,-5703.760495045149,1911.5434424715686,10758.551239235025,0.0,0.0,0.0,0.0
2025-06-25,11968.26441549753,-3011.319133232121,1820.1607194486328,10777.106001714043,0.0,0.0,0.0,0.0
