date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-06-28,14212.045621707923,-11134.927190165046,8069.409941741192,11146.528373284069,0.0,0.0,0.0,0.0
2024-07-01,14212.045621707923,-11086.906576513124,8112.656440452346,11237.795485647144,0.0,0.0,0.0,0.0
2024-07-02,14212.045621707923,-11132.344896274371,8159.103317685094,11238.804043118645,0.0,0.0,0.0,0.0
2024-07-03,14337.168721370352,-11213.668009799027,8249.238568183984,11372.73927975531,0.0,0.0,0.0,0.0
2024-07-05,14337.168721370352,-11212.383151651757,8299.246343384271,11424.031913102866,0.0,0.0,0.0,0.0
2024-07-08,14337.168721370352,-11215.603979540705,8331.438139791364,11453.00288162101,0.0,0.0,0.0,0.0
2024-07-09,14337.168721370352,-11229.211239843888,8330.684625229058,11438.642106755522,0.0,0.0,0.0,0.0
2024-07-10,14481.65900544276,-11447.660325574208,8438.969808707427,11472.968488575978,0.0,0.0,0.0,0.0
2024-07-11,14481.65900544276,-11588.087940012192,8245.286966573436,11138.858032004004,0.0,0.0,0.0,0.0
2024-07-12,14481.65900544276,-11657.247061808092,8300.382359705478,11124.794303340146,0.0,0.0,0.0,0.0
2024-07-15,14481.65900544276,-11733.664212695046,8318.022843449777,11066.01763619749,0.0,0.0,0.0,0.0
2024-07-16,14481.65900544276,-11924.111847905813,8299.455309701618,10857.002467238564,0.0,0.0,0.0,0.0
2024-07-17,6567.011746026783,-3989.5185112841423,8013.067988579876,10590.561223322517,0.0,0.0,0.0,0.0
2024-07-18,6567.011746026783,-3996.7939687709295,8012.767173796028,10582.984951051882,0.0,0.0,0.0,0.0
2024-07-19,6567.011746026783,-3953.1412238502066,7904.286804429161,10518.157326605737,0.0,0.0,0.0,0.0
2024-07-22,6567.011746026783,-3928.3190747776384,8062.29306061883,10700.985731867975,0.0,0.0,0.0,0.0
2024-07-23,6567.011746026783,-3865.8357340087596,8034.080094813968,10735.256106831992,0.0,0.0,0.0,0.0
2024-07-24,6567.011746026783,-3866.263702096218,7724.526416398587,10425.274460329152,0.0,0.0,0.0,0.0
2024-07-25,6567.011746026783,-3933.026723739677,7640.627584983471,10274.612607270577,0.0,0.0,0.0,0.0
2024-07-26,6567.011746026783,-3945.437798275961,7746.343208106967,10367.91715585779,0.0,0.0,0.0,0.0
2024-07-29,6567.011746026783,-3911.6283193667737,7731.539960098951,10386.923386758961,0.0,0.0,0.0,0.0
2024-07-30,6567.011746026783,-3972.399787785819,7580.645006486902,10175.256964727865,0.0,0.0,0.0,0.0
2024-07-31,4572.466474428441,-1994.545271598342,7856.23776253391,10434.15896536401,0.0,0.0,0.0,0.0
2024-08-01,4572.466474428441,-1941.6912127972703,7625.771838599428,10256.547100230599,0.0,0.0,0.0,0.0
2024-08-02,4572.466474428441,-1891.618946564676,7429.435789528168,10110.283317391933,0.0,0.0,0.0,0.0
2024-08-05,4572.466474428441,-1849.892058037514,7188.856325588348,9911.430741979275,0.0,0.0,0.0,0.0
2024-08-06,4572.466474428441,-1861.233212355153,7283.950919078665,9995.184181151952,0.0,0.0,0.0,0.0
2024-08-07,7867.698856474714,-5163.955035931943,7181.9533255960505,9885.697146138822,0.0,0.0,0.0,0.0
2024-08-08,7867.698856474714,-5256.236534321239,7424.741830444799,10036.204152598275,0.0,0.0,0.0,0.0
2024-08-09,7867.698856474714,-5266.332487297353,7464.1043022256,10065.470671402962,0.0,0.0,0.0,0.0
2024-08-12,7867.698856474714,-5259.661773640796,7502.429180294471,10110.46626312839,0.0,0.0,0.0,0.0
2024-08-13,7867.698856474714,-5271.536077503431,7706.529996155049,10302.692775126332,0.0,0.0,0.0,0.0
2024-08-14,8730.190832691991,-6165.7752100194575,7731.826994453951,10296.242617126485,0.0,0.0,0.0,0.0
2024-08-15,8730.190832691991,-6277.9814399787765,7924.604768897035,10376.81416161025,0.0,0.0,0.0,0.0
2024-08-16,8730.190832691991,-6288.430454959005,7939.914510934855,10381.67488866784,0.0,0.0,0.0,0.0
2024-08-19,8730.190832691991,-6336.167118689595,8063.0242610021705,10457.047975004567,0.0,0.0,0.0,0.0
2024-08-20,8730.190832691991,-6274.157942274565,8039.058133046961,10495.091023464387,0.0,0.0,0.0,0.0
2024-08-21,6521.454710118876,-4109.556383018139,8083.854629910603,10495.75295701134,0.0,0.0,0.0,0.0
2024-08-22,6521.454710118876,-4099.461333001923,7921.723568534842,10343.716945651795,0.0,0.0,0.0,0.0
2024-08-23,6521.454710118876,-4160.361610122955,8035.99552722512,10397.088627221041,0.0,0.0,0.0,0.0
2024-08-26,6521.454710118876,-4175.876604443647,7958.031636377908,10303.609742053137,0.0,0.0,0.0,0.0
2024-08-27,6521.454710118876,-4157.687802741048,7993.367061849874,10357.133969227703,0.0,0.0,0.0,0.0
2024-08-28,3610.1465677171277,-3027.4016655715795,9698.96429490687,10281.709197052418,0.0,0.0,0.0,0.0
2024-08-29,3610.1465677171277,-3057.360435674576,9643.032266868551,10195.818398911102,0.0,0.0,0.0,0.0
2024-08-30,3610.1465677171277,-3078.317235350768,9770.758347033638,10302.587679399998,0.0,0.0,0.0,0.0
2024-09-03,3610.1465677171277,-3011.7308105286725,9427.317444745911,10025.733201934367,0.0,0.0,0.0,0.0
2024-09-04,5105.82201203628,-4105.001153092904,9039.045205712358,10039.866064655735,0.0,0.0,0.0,0.0
2024-09-05,5105.82201203628,-4087.5025297558736,9060.183810721002,10078.50329300141,0.0,0.0,0.0,0.0
2024-09-06,5105.82201203628,-4010.7631532773294,8828.802694186757,9923.86155294571,0.0,0.0,0.0,0.0
2024-09-09,5105.82201203628,-4057.597022538082,8964.379855889794,10012.604845387992,0.0,0.0,0.0,0.0
2024-09-10,5105.82201203628,-4051.976362184553,9083.78503095252,10137.630680804246,0.0,0.0,0.0,0.0
2024-09-11,5015.020245597313,-3817.8558395090504,9133.665630206518,10330.830036294781,0.0,0.0,0.0,0.0
2024-09-12,5015.020245597313,-3850.88914781307,9219.078983822395,10383.210081606638,0.0,0.0,0.0,0.0
2024-09-13,5015.020245597313,-3871.8670043221236,9270.954274305253,10414.107515580443,0.0,0.0,0.0,0.0
2024-09-16,5015.020245597313,-3887.6671398908197,9243.991956450087,10371.34506215658,0.0,0.0,0.0,0.0
2024-09-17,5015.020245597313,-3910.375010666695,9245.203802015221,10349.84903694584,0.0,0.0,0.0,0.0
2024-09-18,4970.1503658598895,-3755.737826295952,9085.178677932827,10299.591217496763,0.0,0.0,0.0,0.0
2024-09-19,4970.1503658598895,-3832.1528494989716,9334.819198107396,10472.816714468314,0.0,0.0,0.0,0.0
2024-09-20,4970.1503658598895,-3818.624085925033,9296.928062049305,10448.454341984161,0.0,0.0,0.0,0.0
2024-09-23,4970.1503658598895,-3823.515383079568,9311.733457425471,10458.368440205792,0.0,0.0,0.0,0.0
2024-09-24,4970.1503658598895,-3831.9909547038333,9380.565746780729,10518.725157936784,0.0,0.0,0.0,0.0
2024-09-25,4897.976326841443,-3726.92841695086,9388.765162414773,10559.813072305355,0.0,0.0,0.0,0.0
2024-09-26,4897.976326841443,-3714.820840100561,9487.309075549114,10670.464562289995,0.0,0.0,0.0,0.0
2024-09-27,4897.976326841443,-3735.170567121927,9430.614007286462,10593.419767005977,0.0,0.0,0.0,0.0
2024-09-30,4897.976326841443,-3753.313057244928,9443.62121914587,10588.284488742385,0.0,0.0,0.0,0.0
2024-10-01,4897.976326841443,-3751.9482673206344,9272.895937246993,10418.9239967678,0.0,0.0,0.0,0.0
2024-10-02,5646.903288018372,-1770.835027333795,6533.876857998935,10409.945118683512,0.0,0.0,0.0,0.0
2024-10-03,5646.903288018372,-1778.1772609862676,6560.214589915478,10428.940616947584,0.0,0.0,0.0,0.0
2024-10-04,5646.903288018372,-1797.969369092932,6633.232993269432,10482.166912194873,0.0,0.0,0.0,0.0
2024-10-07,5646.903288018372,-1785.5993015262668,6586.941400706666,10448.245387198771,0.0,0.0,0.0,0.0
2024-10-08,5646.903288018372,-1818.9585805124998,6709.026820924552,10536.971528430426,0.0,0.0,0.0,0.0
2024-10-09,9177.10366794448,-5369.5097167579615,6783.0071885918105,10590.60113977833,0.0,0.0,0.0,0.0
2024-10-10,9177.10366794448,-5392.920028844219,6780.529586334454,10564.713225434716,0.0,0.0,0.0,0.0
2024-10-11,9177.10366794448,-5418.07491312676,6792.811784025552,10551.840538843273,0.0,0.0,0.0,0.0
2024-10-15,9177.10366794448,-5284.327441508377,6731.7266229415645,10624.502849377668,0.0,0.0,0.0,0.0
2024-10-16,7346.41347496553,-3475.8718213614306,6752.249822185403,10622.791475789503,0.0,0.0,0.0,0.0
2024-10-17,7346.41347496553,-3492.440105179028,6772.075664687989,10626.049034474492,0.0,0.0,0.0,0.0
2024-10-18,7346.41347496553,-3480.8808373993093,6796.592473533909,10662.12511110013,0.0,0.0,0.0,0.0
2024-10-21,7346.41347496553,-3470.477496397562,6827.514988797429,10703.450967365397,0.0,0.0,0.0,0.0
2024-10-22,7346.41347496553,-3478.5689838433655,6820.698368357906,10688.54285948007,0.0,0.0,0.0,0.0
2024-10-23,2141.036016763871,-3460.459464321806,11929.039607772074,10609.61616021414,0.0,0.0,0.0,0.0
2024-10-24,2141.036016763871,-3460.0741553958155,11914.231837171897,10595.193698539953,0.0,0.0,0.0,0.0
2024-10-25,2141.036016763871,-3458.9182286178434,11870.576715449295,10552.694503595323,0.0,0.0,0.0,0.0
2024-10-28,2141.036016763871,-3436.955619836378,11909.24368441643,10613.324081343922,0.0,0.0,0.0,0.0
2024-10-29,2141.036016763871,-3384.553605901653,11887.385480054694,10643.867890916912,0.0,0.0,0.0,0.0
2024-10-30,3857.8516226939423,-0.0,6658.450295789352,10516.301918483294,0.0,0.0,0.0,0.0
2024-10-31,3857.8516226939423,-0.0,6444.727989792368,10302.57961248631,0.0,0.0,0.0,0.0
2024-11-01,3857.8516226939423,-0.0,6493.156246375131,10351.007869069073,0.0,0.0,0.0,0.0
2024-11-04,3857.8516226939423,-0.0,6488.226423848742,10346.078046542685,0.0,0.0,0.0,0.0
2024-11-05,3857.8516226939423,-0.0,6579.573135367126,10437.424758061068,0.0,0.0,0.0,0.0
2024-11-06,2972.4551215219544,-1770.7930023439756,9423.095894885875,10624.758014063855,0.0,0.0,0.0,0.0
2024-11-07,2972.4551215219544,-1783.591897997232,9525.1578399913,10714.021063516022,0.0,0.0,0.0,0.0
2024-11-08,2972.4551215219544,-1796.3907936504881,9545.97734319915,10722.041671070618,0.0,0.0,0.0,0.0
2024-11-12,2972.4551215219544,-1760.9845028713867,9514.24687433557,10725.717492986138,0.0,0.0,0.0,0.0
2024-11-13,2972.4551215219544,-1756.319484829546,9496.102014843882,10712.23765153629,0.0,0.0,0.0,0.0
2024-11-14,2972.4551215219544,-1728.6882241201795,9427.828574340774,10671.595471742548,0.0,0.0,0.0,0.0
2024-11-15,2972.4551215219544,-1696.6311770634254,9244.968939054217,10520.792883512746,0.0,0.0,0.0,0.0
2024-11-18,2972.4551215219544,-1697.8273355356923,9262.859786364577,10537.48757235084,0.0,0.0,0.0,0.0
2024-11-19,2972.4551215219544,-1689.095378688144,9315.124109931581,10598.483852765392,0.0,0.0,0.0,0.0
2024-11-20,7344.655433059206,-8759.42146337539,11990.29138761677,10575.525357300585,0.0,0.0,0.0,0.0
2024-11-21,7344.655433059206,-8854.500682768044,12101.250382191192,10591.405132482354,0.0,0.0,0.0,0.0
2024-11-22,7344.655433059206,-8908.843634759876,12112.96322766303,10548.775025962359,0.0,0.0,0.0,0.0
2024-11-25,7344.655433059206,-8980.321808720872,12007.29121253686,10371.624836875195,0.0,0.0,0.0,0.0
2024-11-26,7344.655433059206,-8977.517088060413,12034.084749786482,10401.223094785275,0.0,0.0,0.0,0.0
2024-11-27,4512.960566114032,-5375.0828578274895,11150.746306536033,10288.624014822577,0.0,0.0,0.0,0.0
2024-11-29,4512.960566114032,-5398.965730877999,11218.97487639392,10332.969711629954,0.0,0.0,0.0,0.0
2024-12-02,4512.960566114032,-5392.514484559136,11176.68601942049,10297.132100975385,0.0,0.0,0.0,0.0
2024-12-03,4512.960566114032,-5373.399024665483,11172.293667973912,10311.855209422461,0.0,0.0,0.0,0.0
2024-12-04,6152.650721032387,-4458.447091552675,8589.98359755865,10284.187227038361,0.0,0.0,0.0,0.0
2024-12-05,6152.650721032387,-4434.354395041668,8551.095227639533,10269.391553630252,0.0,0.0,0.0,0.0
2024-12-06,6152.650721032387,-4412.105281308106,8515.026644734238,10255.57208445852,0.0,0.0,0.0,0.0
2024-12-09,6152.650721032387,-4414.082123382702,8466.229298297521,10204.797895947206,0.0,0.0,0.0,0.0
2024-12-10,6152.650721032387,-4406.512558742523,8394.968297691034,10141.106459980898,0.0,0.0,0.0,0.0
2024-12-11,6936.183021763009,-5220.964989844133,8514.182286452662,10229.400318371538,0.0,0.0,0.0,0.0
2024-12-12,6936.183021763009,-5212.285374853722,8456.411306530139,10180.308953439426,0.0,0.0,0.0,0.0
2024-12-13,6936.183021763009,-5193.080560296305,8461.432602054825,10204.535063521529,0.0,0.0,0.0,0.0
2024-12-16,6936.183021763009,-5157.338654353058,8440.04368062714,10218.88804803709,0.0,0.0,0.0,0.0
2024-12-17,6936.183021763009,-5141.466722638946,8396.838584020648,10191.554883144712,0.0,0.0,0.0,0.0
2024-12-18,9632.293450992465,-5879.318941915146,6350.77997570901,10103.754484786328,0.0,0.0,0.0,0.0
2024-12-19,9632.293450992465,-5829.409516583541,6334.268853212034,10137.152787620958,0.0,0.0,0.0,0.0
2024-12-20,9632.293450992465,-5894.335141499094,6418.267930926504,10156.226240419875,0.0,0.0,0.0,0.0
2024-12-23,9632.293450992465,-5852.932073490994,6449.583417101266,10228.944794602736,0.0,0.0,0.0,0.0
2024-12-24,11265.172707144164,-5480.0084582519285,4459.748644614403,10244.912893506638,0.0,0.0,0.0,0.0
2024-12-26,11265.172707144164,-5489.25845709072,4462.6914934488905,10238.605743502334,0.0,0.0,0.0,0.0
2024-12-27,11265.172707144164,-5452.834315619468,4431.262225902941,10243.600617427637,0.0,0.0,0.0,0.0
2024-12-30,11265.172707144164,-5402.562318564729,4390.838782760536,10253.44917133997,0.0,0.0,0.0,0.0
2024-12-31,11788.882282703687,-4481.853808671805,2932.905558878379,10239.934032910262,0.0,0.0,0.0,0.0
2025-01-02,11788.882282703687,-4457.555085301977,2943.7804579496747,10275.107655351385,0.0,0.0,0.0,0.0
2025-01-03,11788.882282703687,-4489.485052991773,2977.857894682925,10277.25512439484,0.0,0.0,0.0,0.0
2025-01-06,11788.882282703687,-4448.198774524523,2982.8625197258034,10323.546027904968,0.0,0.0,0.0,0.0
2025-01-07,11788.882282703687,-4430.52839241067,2980.248859576164,10338.602749869182,0.0,0.0,0.0,0.0
2025-01-08,12236.317450723218,-3972.9242351104904,2065.8199944082544,10329.213210020982,0.0,0.0,0.0,0.0
2025-01-09,12236.317450723218,-3972.9242351104904,2065.8199944082544,10329.213210020982,0.0,0.0,0.0,0.0
2025-01-10,12236.317450723218,-3905.219870279346,2044.680477260248,10375.77805770412,0.0,0.0,0.0,0.0
2025-01-13,12236.317450723218,-3936.606996356021,2059.120585585436,10358.83103995263,0.0,0.0,0.0,0.0
2025-01-14,12236.317450723218,-3953.9537202999563,2068.192525698265,10350.556256121527,0.0,0.0,0.0,0.0
2025-01-15,11535.259895549509,-2947.990333031131,1787.0959699103112,10374.365532428688,0.0,0.0,0.0,0.0
2025-01-16,11535.259895549509,-2982.2126016457096,1787.6752678788725,10340.722561782672,0.0,0.0,0.0,0.0
2025-01-17,11535.259895549509,-2991.904662055263,1805.5532481696907,10348.908481663935,0.0,0.0,0.0,0.0
2025-01-21,11535.259895549509,-3023.3091159744135,1815.1148315153941,10327.06561109049,0.0,0.0,0.0,0.0
2025-01-22,11503.745680521533,-2887.6155465183087,1742.101978013313,10358.232112016538,0.0,0.0,0.0,0.0
2025-01-23,11503.745680521533,-2904.5649542649858,1749.2048216497114,10348.385547906259,0.0,0.0,0.0,0.0
2025-01-24,11503.745680521533,-2915.460483096383,1733.4196779080896,10321.70487533324,0.0,0.0,0.0,0.0
2025-01-27,11503.745680521533,-2973.3139849132917,1684.0818010953085,10214.51349670355,0.0,0.0,0.0,0.0
2025-01-28,11503.745680521533,-2933.3040674819017,1698.5723949084804,10269.014007948112,0.0,0.0,0.0,0.0
2025-01-29,11771.255225260162,-2845.071268859038,1343.390644898815,10269.574601299939,0.0,0.0,0.0,0.0
2025-01-30,11771.255225260162,-2876.278700855568,1348.7286911695712,10243.705215574166,0.0,0.0,0.0,0.0
2025-01-31,11771.255225260162,-2856.731430667825,1333.9217971513954,10248.445591743732,0.0,0.0,0.0,0.0
2025-02-03,11771.255225260162,-2862.491027222917,1323.1572049985866,10231.92140303583,0.0,0.0,0.0,0.0
2025-02-04,11771.255225260162,-2847.265115230037,1341.3254879313351,10265.31559796146,0.0,0.0,0.0,0.0
2025-02-05,11808.661444084782,-2734.809647326866,1178.4928216116161,10252.344618369534,0.0,0.0,0.0,0.0
2025-02-06,11808.661444084782,-2744.3174848114104,1178.4746807261865,10242.81863999956,0.0,0.0,0.0,0.0
2025-02-07,11808.661444084782,-2737.7879157683747,1170.6142140037953,10241.487742320203,0.0,0.0,0.0,0.0
2025-02-10,11808.661444084782,-2750.023760822809,1187.6461621387543,10246.283845400729,0.0,0.0,0.0,0.0
2025-02-11,11808.661444084782,-2771.460523528934,1189.315183068877,10226.516103624725,0.0,0.0,0.0,0.0
2025-02-12,11828.050404180289,-2694.3026786189484,1095.118139725145,10228.865865286487,0.0,0.0,0.0,0.0
2025-02-13,11828.050404180289,-2720.640010059138,1108.4930438233753,10215.903437944526,0.0,0.0,0.0,0.0
2025-02-14,11828.050404180289,-2698.755261602085,1111.7440424435692,10241.039185021775,0.0,0.0,0.0,0.0
2025-02-18,11828.050404180289,-2708.4402736157767,1122.3788285294825,10241.988959093995,0.0,0.0,0.0,0.0
2025-02-19,10948.879764694086,-1801.4371370008394,1079.800399961833,10227.243027655079,0.0,0.0,0.0,0.0
2025-02-20,10948.879764694086,-1803.6656662197215,1078.2234026424067,10223.43750111677,0.0,0.0,0.0,0.0
2025-02-21,10948.879764694086,-1806.2339868676809,1050.3309555435183,10192.976733369924,0.0,0.0,0.0,0.0
2025-02-24,10948.879764694086,-1812.8756397279838,1038.0562907929432,10174.060415759046,0.0,0.0,0.0,0.0
2025-02-25,10948.879764694086,-1835.1504063503717,1025.1730750494016,10138.902433393116,0.0,0.0,0.0,0.0
2025-02-26,12251.801560752292,-3037.096254969839,954.2739045387239,10168.979210321177,0.0,0.0,0.0,0.0
2025-02-27,12251.801560752292,-3002.9542029176655,924.0579317491604,10172.905289583789,0.0,0.0,0.0,0.0
2025-02-28,12251.801560752292,-3040.629775377021,936.4424098433067,10147.614195218577,0.0,0.0,0.0,0.0
2025-03-03,12251.801560752292,-3052.145212838118,908.3155053656354,10107.971853279809,0.0,0.0,0.0,0.0
2025-03-04,12251.801560752292,-3006.432978596347,906.2104727746736,10151.579054930618,0.0,0.0,0.0,0.0
2025-03-05,12300.341505365235,-2998.4579492978755,861.3259604805698,10163.20951654793,0.0,0.0,0.0,0.0
2025-03-06,12300.341505365235,-2941.3055047474945,838.9758977012157,10198.011898318955,0.0,0.0,0.0,0.0
2025-03-07,12300.341505365235,-2977.63724483194,851.1335418532099,10173.837802386504,0.0,0.0,0.0,0.0
2025-03-10,12300.341505365235,-2985.8560129880007,817.4142067267413,10131.899699103977,0.0,0.0,0.0,0.0
2025-03-11,12300.341505365235,-2954.6181016565442,813.7197137959631,10159.443117504654,0.0,0.0,0.0,0.0
2025-03-12,12301.171049081011,-2917.3786780622677,805.6633763236193,10189.455747342361,0.0,0.0,0.0,0.0
2025-03-13,12301.171049081011,-2903.278772706077,790.7693339607271,10188.661610335661,0.0,0.0,0.0,0.0
2025-03-14,12301.171049081011,-2952.2337421333386,814.4261475705786,10163.36345451825,0.0,0.0,0.0,0.0
2025-03-17,12301.171049081011,-2980.3214877186547,820.4039891615332,10141.25355052389,0.0,0.0,0.0,0.0
2025-03-18,12301.171049081011,-2958.390195793626,808.3984237295172,10151.179277016903,0.0,0.0,0.0,0.0
2025-03-19,15905.63548379361,-6560.0699400784,808.9461571557518,10154.511700870962,0.0,0.0,0.0,0.0
2025-03-20,15905.63548379361,-6542.109252483491,803.4263817910619,10166.95261310118,0.0,0.0,0.0,0.0
2025-03-21,15905.63548379361,-6556.387105814778,805.3378215913937,10154.586199570227,0.0,0.0,0.0,0.0
2025-03-24,15905.63548379361,-6660.186717864306,818.8574152007809,10064.306181130085,0.0,0.0,0.0,0.0
2025-03-25,15905.63548379361,-6681.419374868146,821.5545701691466,10045.77067909461,0.0,0.0,0.0,0.0
2025-03-26,14310.572098262615,-5020.619732338988,803.6367063167743,10093.589072240402,0.0,0.0,0.0,0.0
2025-03-27,14310.572098262615,-5003.0288547539985,796.2512908812962,10103.794534389914,0.0,0.0,0.0,0.0
2025-03-28,14310.572098262615,-4885.319114417586,777.3681096752841,10202.621093520313,0.0,0.0,0.0,0.0
2025-03-31,14310.572098262615,-4904.479051314619,778.0171172340686,10184.110164182066,0.0,0.0,0.0,0.0
2025-04-01,14310.572098262615,-4935.948178674145,783.6546549339878,10158.278574522457,0.0,0.0,0.0,0.0
2025-04-02,14326.949207031259,-4612.75725115772,399.503747095372,10113.695702968911,0.0,0.0,0.0,0.0
2025-04-03,14326.949207031259,-4352.869462242131,372.28590013219736,10346.365644921325,0.0,0.0,0.0,0.0
2025-04-04,14326.949207031259,-4115.822168307944,347.5502167105337,10558.67725543385,0.0,0.0,0.0,0.0
2025-04-07,14326.949207031259,-4100.909678493484,349.4307239590328,10575.470252496807,0.0,0.0,0.0,0.0
2025-04-08,14326.949207031259,-4020.0834630158665,342.4049690667455,10649.270713082138,0.0,0.0,0.0,0.0
2025-04-09,12148.416351018877,-2277.6683775687484,387.3595593472749,10258.107532797403,0.0,0.0,0.0,0.0
2025-04-10,12148.416351018877,-2190.5314741019993,369.3490987105087,10327.233975627387,0.0,0.0,0.0,0.0
2025-04-11,12148.416351018877,-2220.322921193042,376.9224944699413,10305.015924295778,0.0,0.0,0.0,0.0
2025-04-14,12148.416351018877,-2236.912191043229,380.32677896402714,10291.830938939675,0.0,0.0,0.0,0.0
2025-04-15,12148.416351018877,-2234.793760590759,381.5918494128653,10295.214439840984,0.0,0.0,0.0,0.0
2025-04-16,11337.942180915692,-1188.9329116037165,193.0883533660842,10342.097622678059,0.0,0.0,0.0,0.0
2025-04-17,11337.942180915692,-1193.5290816912748,192.37706430341407,10336.790163527832,0.0,0.0,0.0,0.0
2025-04-21,11337.942180915692,-1163.9900966136606,187.4369738293229,10361.389058131354,0.0,0.0,0.0,0.0
2025-04-22,11337.942180915692,-1195.2651762917499,191.95553279488314,10334.632537418825,0.0,0.0,0.0,0.0
2025-04-23,10779.621601278512,-660.4649893510041,197.06872242005377,10316.225334347562,0.0,0.0,0.0,0.0
2025-04-24,10779.621601278512,-674.1642609149753,204.10407658421798,10309.561416947754,0.0,0.0,0.0,0.0
2025-04-25,10779.621601278512,-681.208150238815,206.84237684034167,10305.255827880037,0.0,0.0,0.0,0.0
2025-04-28,10779.621601278512,-682.2598291488467,206.626764739659,10303.988536869325,0.0,0.0,0.0,0.0
2025-04-29,10779.621601278512,-686.7630517378672,207.53920023341087,10300.397749774054,0.0,0.0,0.0,0.0
2025-04-30,10488.762292130337,-395.0993279476738,208.1355613045116,10301.798525487175,0.0,0.0,0.0,0.0
2025-05-01,10488.762292130337,-397.7919967968403,211.02781719512288,10301.99811252862,0.0,0.0,0.0,0.0
2025-05-02,10488.762292130337,-403.5276670942982,214.54701855387503,10299.781643589913,0.0,0.0,0.0,0.0
2025-05-05,10488.762292130337,-401.7331559022517,213.3510709961612,10300.380207224247,0.0,0.0,0.0,0.0
2025-05-06,10488.762292130337,-399.48317462269904,211.6477578294097,10300.926875337047,0.0,0.0,0.0,0.0
2025-05-07,10340.55690672341,-253.0518951380544,213.6288484019384,10301.133859987294,0.0,0.0,0.0,0.0
2025-05-08,10340.55690672341,-253.66388389622946,215.73902613894123,10302.632048966121,0.0,0.0,0.0,0.0
2025-05-09,10340.55690672341,-254.35326100049411,215.58987047549473,10301.79351619841,0.0,0.0,0.0,0.0
2025-05-12,10340.55690672341,-260.1555660348975,225.26739960584854,10305.668740294363,0.0,0.0,0.0,0.0
2025-05-13,10340.55690672341,-260.93632793439724,229.92204687554317,10309.542625664555,0.0,0.0,0.0,0.0
2025-05-14,10401.058900649923,-210.56081853631852,120.53101698865332,10311.029099102258,0.0,0.0,0.0,0.0
2025-05-15,10401.058900649923,-212.559211835208,120.80489490884975,10309.304583723564,0.0,0.0,0.0,0.0
2025-05-16,10401.058900649923,-214.67084563291903,121.11115678037189,10307.499211797376,0.0,0.0,0.0,0.0
2025-05-19,10401.058900649923,-214.76627949519423,120.9320767601838,10307.224697914913,0.0,0.0,0.0,0.0
2025-05-20,10401.058900649923,-213.7969141539391,120.45506533410085,10307.717051830085,0.0,0.0,0.0,0.0
2025-05-21,10383.330778725734,-184.18308703521438,111.05521418805355,10310.202905878574,0.0,0.0,0.0,0.0
2025-05-22,10383.330778725734,-184.01686161848986,111.072701399027,10310.386618506272,0.0,0.0,0.0,0.0
2025-05-23,10383.330778725734,-183.3805042721338,109.91715004077338,10309.867424494374,0.0,0.0,0.0,0.0
2025-05-27,10383.330778725734,-187.20858511763385,112.46557431619033,10308.587767924291,0.0,0.0,0.0,0.0
2025-05-28,12063.720998778661,-1863.335926810497,108.38168424515769,10308.766756213321,0.0,0.0,0.0,0.0
2025-05-29,12063.720998778661,-1873.1216987325483,108.56891168978979,10299.168211735903,0.0,0.0,0.0,0.0
2025-05-30,12063.720998778661,-1876.8112332871547,108.23448954933407,10295.14425504084,0.0,0.0,0.0,0.0
2025-06-02,12063.720998778661,-1877.8008938178186,109.17001696149367,10295.090121922336,0.0,0.0,0.0,0.0
2025-06-03,12063.720998778661,-1881.0974114707583,110.78834845765326,10293.411935765556,0.0,0.0,0.0,0.0
2025-06-04,11181.072350375469,-987.5914293068464,109.66496633802997,10303.145887406652,0.0,0.0,0.0,0.0
2025-06-05,11181.072350375469,-984.8096637071578,109.35942198917031,10305.622108657482,0.0,0.0,0.0,0.0
2025-06-06,11181.072350375469,-996.0507376494566,110.40119134158621,10295.422804067599,0.0,0.0,0.0,0.0
2025-06-09,11181.072350375469,-991.3731542404973,110.93231639960531,10300.631512534577,0.0,0.0,0.0,0.0
2025-06-10,11181.072350375469,-993.5307199212974,111.5540268898418,10299.095657344014,0.0,0.0,0.0,0.0
2025-06-11,12509.033002467771,-2264.6851214615363,56.24829229582571,10300.596173302061,0.0,0.0,0.0,0.0
2025-06-12,12509.033002467771,-2271.2070232899728,56.75593461173164,10294.58191378953,0.0,0.0,0.0,0.0
2025-06-13,12509.033002467771,-2291.4671594966444,56.00053030438345,10273.566373275511,0.0,0.0,0.0,0.0
2025-06-16,12509.033002467771,-2291.3557162317884,56.87808093048399,10274.555367166467,0.0,0.0,0.0,0.0
2025-06-17,12509.033002467771,-2304.6327756764326,56.494505003449056,10260.894731794788,0.0,0.0,0.0,0.0
2025-06-18,9698.839678438007,-2022.7773643878868,2596.3941523204007,10272.456466370522,0.0,0.0,0.0,0.0
2025-06-20,9698.839678438007,-2041.26184650844,2603.2925039697084,10260.870335899275,0.0,0.0,0.0,0.0
2025-06-23,9698.839678438007,-1984.8865260664147,2618.2050529089297,10332.158205280522,0.0,0.0,0.0,0.0
2025-06-24,9698.839678438007,-1966.1232746170858,2629.8515775500287,10362.56798137095,0.0,0.0,0.0,0.0
