date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-08-27,3775.396581497161,-3898.0111057887357,11816.424054627534,11693.809530335959,82.22548622654206,13.058197070663834,0.008222548622654206,0.0013058197070663835
2025-09-03,11551.31423944937,-11570.769876135673,11538.5320712893,11519.076434602997,85.31757731310842,13.058197070663834,0.008531757731310841,0.0013058197070663835
2025-09-10,11430.041641601823,-11509.773147447091,11525.277287071023,11445.545781225755,88.38624159091984,13.727708429904803,0.008838624159091984,0.0013727708429904803
2025-09-17,11607.496337231067,-11639.787303406483,11668.087249196438,11635.796283021022,91.49616516882878,14.608805237454758,0.009149616516882878,0.001460880523745476
2025-09-24,11742.432670248585,-11701.887193776545,11813.55107654664,11854.09655301868,94.64374666869413,15.055262832653911,0.009464374666869413,0.001505526283265391
2025-10-01,7660.795376882541,-7789.514053674232,11737.885845270359,11609.167168478667,96.20745339629863,15.282670597434175,0.009620745339629862,0.0015282670597434175
2025-10-08,11801.608572264746,-11750.982576163125,11680.40777381769,11731.03376991931,97.78835848861061,15.952356990232904,0.009778835848861061,0.0015952356990232904
2025-10-15,11697.996057217373,-11751.281471446693,11851.972134757285,11798.686720527965,100.91079034633694,16.859602176436244,0.010091079034633695,0.0016859602176436245
2025-10-22,11773.415056111493,-11797.147313135845,11783.342178426912,11759.60992140256,104.06443455397444,17.309645960161344,0.010406443455397443,0.0017309645960161344
2025-10-29,11990.372611858435,-11913.711941987927,12016.093909449399,12092.754579319906,107.31237722713358,17.9879487679196,0.010731237722713357,0.00179879487679196
2025-11-05,12084.353130852709,-12030.69446475781,11927.28871183001,11980.94737792491,108.90789874525416,18.66700916339634,0.010890789874525415,0.001866700916339634
2025-11-12,12105.106278627754,-12114.815784180762,12201.610686755499,12191.901181202491,112.17265039649845,19.13099144160788,0.011217265039649845,0.0019130991441607878
2025-11-19,12308.265069563406,-12037.299122103226,11845.369390887026,12116.335338347206,112.17265039649845,19.824510665837092,0.011217265039649845,0.001982451066583709
2025-11-26,12311.686761427804,-12302.651729056332,12321.397545757492,12330.432578128964,115.45127799118323,20.984856597610854,0.011545127799118324,0.0020984856597610854
2025-12-03,8101.193230245724,-8125.432904194063,12209.792793968707,12185.55312002037,117.10963315032167,21.92273770919764,0.011710963315032167,0.002192273770919764
2025-12-10,4113.7106607617025,-4074.3571995888165,12179.99285767097,12219.346318843856,120.36742241267508,22.390228369438944,0.012036742241267509,0.002239022836943894
2025-12-17,12261.636607034965,-12266.778700398752,12266.778700398752,12261.636607034965,125.27510070471374,22.62464344119611,0.012527510070471374,0.002262464344119611
2025-12-24,8282.706445236781,-8288.239738549868,12685.28070241303,12679.747409099944,130.33788743750708,23.095150021485377,0.013033788743750708,0.0023095150021485377
2025-12-31,12492.473250803852,-12497.770556989897,12670.489366529659,12665.192060343614,135.3919142676133,23.338429377422067,0.013539191426761328,0.002333842937742207
2026-01-07,8628.27414952296,-8618.60481247009,13013.136496399591,13022.805833452461,138.85981548287464,24.287184934337358,0.013885981548287464,0.0024287184934337356
2026-01-14,8708.27702551684,-8714.31264647023,13071.468969705347,13065.433348751956,144.15960791965196,25.023013450948284,0.014415960791965197,0.0025023013450948283
2026-01-21,8665.87317055268,-8676.31795544082,13189.444077126605,13178.999292238466,147.64875009260808,25.273699157216605,0.014764875009260808,0.0025273699157216606
2026-01-28,8654.45356432343,-8660.455078779489,12990.682618169234,12984.681103713176,152.8960734817725,26.02789022411167,0.015289607348177251,0.002602789022411167
2026-02-04,13198.229435784084,-13106.340222145514,12951.34637817748,13043.23559181605,154.68093424749796,26.277026603090256,0.015468093424749797,0.0026277026603090258
2026-02-11,8513.665713669649,-8615.540376598909,13018.601176697797,12916.726513768537,154.68093424749796,26.777393107872314,0.015468093424749797,0.002677739310787231
2026-02-18,12771.473275467482,-12776.834328973033,12718.940879291597,12713.579825786046,159.7942601142471,27.025120746672076,0.01597942601142471,0.0027025120746672075
2026-02-25,8571.731364475472,-8480.886642702644,12798.903866529901,12889.74858830273,161.53417234982,27.269045640247533,0.016153417234982002,0.002726904564024753
