date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-07-09,13438.728988009618,-12256.839849969154,10984.339058480164,12166.228196520628,0.0,0.0,0.0,0.0
2024-07-10,13322.194626946846,-12206.89648813643,11091.598349326014,12206.89648813643,0.0,0.0,0.0,0.0
2024-07-11,13322.194626946846,-12368.005511520667,10932.084982325496,11886.274097751675,0.0,0.0,0.0,0.0
2024-07-12,13322.194626946846,-12462.90618009213,10961.991688143127,11821.280134997844,0.0,0.0,0.0,0.0
2024-07-15,13322.194626946846,-12491.585926212847,11014.772712097576,11845.381412831575,0.0,0.0,0.0,0.0
2024-07-16,13322.194626946846,-12768.561721736754,11020.336761658706,11573.969666868798,0.0,0.0,0.0,0.0
2024-07-17,6370.406606901301,-5721.559691335267,10794.2724671045,11443.119382670533,0.0,0.0,0.0,0.0
2024-07-18,6370.406606901301,-5731.99377358722,10795.509233879371,11433.922067193453,0.0,0.0,0.0,0.0
2024-07-19,6370.406606901301,-5669.389280075507,10686.487610308795,11387.504937134589,0.0,0.0,0.0,0.0
2024-07-22,6370.406606901301,-5633.790646510022,10794.742251243111,11531.35821163439,0.0,0.0,0.0,0.0
2024-07-23,6370.406606901301,-5544.180293052078,10740.904182885948,11567.130496735172,0.0,0.0,0.0,0.0
2024-07-24,6370.406606901301,-5544.794062596311,10442.66331278831,11268.2758570933,0.0,0.0,0.0,0.0
2024-07-25,6370.406606901301,-5640.542111496579,10379.22638061707,11109.090876021792,0.0,0.0,0.0,0.0
2024-07-26,6370.406606901301,-5658.341428279321,10519.264497488353,11231.329676110334,0.0,0.0,0.0,0.0
2024-07-29,6370.406606901301,-5609.853634284955,10523.677385648269,11284.230358264615,0.0,0.0,0.0,0.0
2024-07-30,6370.406606901301,-5697.008909565968,10466.370116348664,11139.767813683997,0.0,0.0,0.0,0.0
2024-07-31,649.4606851102662,-0.0,10699.835609622141,11349.296294732409,0.0,0.0,0.0,0.0
2024-08-01,649.4606851102662,-0.0,10509.76374564082,11159.224430751085,0.0,0.0,0.0,0.0
2024-08-02,649.4606851102662,-0.0,10272.864686899513,10922.325372009778,0.0,0.0,0.0,0.0
2024-08-05,649.4606851102662,-0.0,9971.974454863848,10621.435139974114,0.0,0.0,0.0,0.0
2024-08-06,649.4606851102662,-0.0,10086.340083815427,10735.800768925692,0.0,0.0,0.0,0.0
2024-08-07,5977.882797421768,-5328.422112311502,10007.383539512737,10656.844224623004,0.0,0.0,0.0,0.0
2024-08-08,5977.882797421768,-5412.591497072298,10276.097969884984,10841.389270234455,0.0,0.0,0.0,0.0
2024-08-09,5977.882797421768,-5421.996464395965,10336.188557856465,10892.074890882268,0.0,0.0,0.0,0.0
2024-08-12,5977.882797421768,-5395.985230629221,10346.440669629344,10928.338236421892,0.0,0.0,0.0,0.0
2024-08-13,5977.882797421768,-5445.28933135067,10510.006246919527,11042.599712990625,0.0,0.0,0.0,0.0
2024-08-14,7351.837023631932,-6852.586271139678,10517.350073768619,11016.600826260874,0.0,0.0,0.0,0.0
2024-08-15,7351.837023631932,-6941.3771769169325,10699.703200483658,11110.163047198657,0.0,0.0,0.0,0.0
2024-08-16,7351.837023631932,-6951.916946809445,10718.58531463975,11118.505391462237,0.0,0.0,0.0,0.0
2024-08-19,7351.837023631932,-6991.508418340906,10853.688540871319,11214.017146162345,0.0,0.0,0.0,0.0
2024-08-20,7351.837023631932,-6903.092460291176,10785.79604744814,11234.540610788896,0.0,0.0,0.0,0.0
2024-08-21,5249.998295041137,-4835.371274391782,10834.027704393437,11248.65472504279,0.0,0.0,0.0,0.0
2024-08-22,5249.998295041137,-4843.556653434838,10703.426396422943,11109.868038029243,0.0,0.0,0.0,0.0
2024-08-23,5249.998295041137,-4909.043255112081,10832.191582987025,11173.14662291608,0.0,0.0,0.0,0.0
2024-08-26,5249.998295041137,-4942.470904198974,10805.158954934279,11112.686345776441,0.0,0.0,0.0,0.0
2024-08-27,5249.998295041137,-4920.15372944125,10802.948645290728,11132.793210890613,0.0,0.0,0.0,0.0
2024-08-28,4644.966061927396,-3830.21138149278,10238.169741339743,11052.92442177436,0.0,0.0,0.0,0.0
2024-08-29,4644.966061927396,-3873.313307925041,10221.420017449238,10993.072771451592,0.0,0.0,0.0,0.0
2024-08-30,4644.966061927396,-3895.006326886506,10327.48938325655,11077.449118297442,0.0,0.0,0.0,0.0
2024-09-03,4644.966061927396,-3806.096527765585,10016.942493206407,10855.812027368218,0.0,0.0,0.0,0.0
2024-09-04,7052.411279189852,-5947.063058491824,9748.96726848329,10854.315489181317,0.0,0.0,0.0,0.0
2024-09-05,7052.411279189852,-5917.245178509884,9739.014882787811,10874.18098346778,0.0,0.0,0.0,0.0
2024-09-06,7052.411279189852,-5806.394258380035,9533.619285731686,10779.636306541503,0.0,0.0,0.0,0.0
2024-09-09,7052.411279189852,-5874.664596362629,9663.095845826814,10840.842528654037,0.0,0.0,0.0,0.0
2024-09-10,7052.411279189852,-5867.243177265094,9731.719443785441,10916.8875457102,0.0,0.0,0.0,0.0
2024-09-11,7691.680304903908,-5673.479965536653,8987.33053897497,11005.530878342224,0.0,0.0,0.0,0.0
2024-09-12,7691.680304903908,-5721.965950872436,9079.175509149565,11048.889863181037,0.0,0.0,0.0,0.0
2024-09-13,7691.680304903908,-5752.817136121526,9138.60488821475,11077.468056997131,0.0,0.0,0.0,0.0
2024-09-16,7691.680304903908,-5774.9058103917905,9145.932215140034,11062.706709652151,0.0,0.0,0.0,0.0
2024-09-17,7691.680304903908,-5806.1689735451055,9164.53575905809,11050.047090416892,0.0,0.0,0.0,0.0
2024-09-18,8010.09239401089,-5650.169525530835,8669.403159848936,11029.326028328991,0.0,0.0,0.0,0.0
2024-09-19,8010.09239401089,-5767.803544079799,8875.16283105994,11117.451680991031,0.0,0.0,0.0,0.0
2024-09-20,8010.09239401089,-5746.872912816007,8841.95046102416,11105.169942219043,0.0,0.0,0.0,0.0
2024-09-23,8010.09239401089,-5752.417662863711,8857.413634107412,11115.08836525459,0.0,0.0,0.0,0.0
2024-09-24,8010.09239401089,-5766.169558173497,8915.39202153584,11159.314857373232,0.0,0.0,0.0,0.0
2024-09-25,8166.713914785182,-5652.222353378525,8679.03344152298,11193.525002929637,0.0,0.0,0.0,0.0
2024-09-26,8166.713914785182,-5639.094131154395,8751.891646792232,11279.51143042302,0.0,0.0,0.0,0.0
2024-09-27,8166.713914785182,-5665.185204047639,8726.883499980753,11228.412210718296,0.0,0.0,0.0,0.0
2024-09-30,8166.713914785182,-5692.325927269287,8745.969986920587,11220.357974436483,0.0,0.0,0.0,0.0
2024-10-01,8166.713914785182,-5682.454708942853,8638.106189630826,11122.365395473154,0.0,0.0,0.0,0.0
2024-10-02,7726.587600768709,-4301.72081909258,7659.746134464389,11084.612916140519,0.0,0.0,0.0,0.0
2024-10-03,7726.587600768709,-4337.9327947751835,7661.235671322326,11049.890477315852,0.0,0.0,0.0,0.0
2024-10-04,7726.587600768709,-4383.561593303185,7744.217825940413,11087.243833405937,0.0,0.0,0.0,0.0
2024-10-07,7726.587600768709,-4368.3717201438185,7681.198821344044,11039.414701968934,0.0,0.0,0.0,0.0
2024-10-08,7726.587600768709,-4384.887459952809,7777.814539027562,11119.514679843462,0.0,0.0,0.0,0.0
2024-10-09,8205.779033986299,-4409.535094142298,7348.228756460118,11144.47269630412,0.0,0.0,0.0,0.0
2024-10-10,8205.779033986299,-4418.30677965267,7332.410205026797,11119.882459360426,0.0,0.0,0.0,0.0
2024-10-11,8205.779033986299,-4432.437970073719,7364.811304553449,11138.152368466028,0.0,0.0,0.0,0.0
2024-10-15,8205.779033986299,-4358.353175470834,7325.590884781184,11173.016743296648,0.0,0.0,0.0,0.0
2024-10-16,7077.524774385374,-2881.159831181474,6984.845218188844,11181.210161392744,0.0,0.0,0.0,0.0
2024-10-17,7077.524774385374,-2892.322778979942,6990.1936424726955,11175.395637878128,0.0,0.0,0.0,0.0
2024-10-18,7077.524774385374,-2893.037040466222,7018.47123115599,11202.95896507514,0.0,0.0,0.0,0.0
2024-10-21,7077.524774385374,-2895.8029833333467,7028.846930723408,11210.568721775435,0.0,0.0,0.0,0.0
2024-10-22,7077.524774385374,-2897.4223558403137,7013.391387901374,11193.493806446435,0.0,0.0,0.0,0.0
2024-10-23,6513.265575283657,-2125.266843930924,6753.602004530614,11141.600735883347,0.0,0.0,0.0,0.0
2024-10-24,6513.265575283657,-2127.24716484479,6767.878068754338,11153.896479193205,0.0,0.0,0.0,0.0
2024-10-25,6513.265575283657,-2130.601696321158,6791.777490124157,11174.441369086657,0.0,0.0,0.0,0.0
2024-10-28,6513.265575283657,-2121.646420382258,6800.852881078737,11192.472035980136,0.0,0.0,0.0,0.0
2024-10-29,6513.265575283657,-2110.723929896215,6869.389133074294,11271.930778461736,0.0,0.0,0.0,0.0
2024-10-30,6000.719103142378,-1050.9095669287303,6265.06368908478,11214.873225298428,0.0,0.0,0.0,0.0
2024-10-31,6000.719103142378,-1043.1890488479821,6105.757159235948,11063.287213530344,0.0,0.0,0.0,0.0
2024-11-01,6000.719103142378,-1041.5811825117664,6144.088427854133,11103.226348484746,0.0,0.0,0.0,0.0
2024-11-04,6000.719103142378,-1053.154099117773,6136.940110542698,11084.505114567302,0.0,0.0,0.0,0.0
2024-11-05,6000.719103142378,-1062.8747797268297,6220.724395702017,11158.568719117566,0.0,0.0,0.0,0.0
2024-11-06,8308.765875406823,-3374.776988676599,6366.1809736061805,11300.169860336406,0.0,0.0,0.0,0.0
2024-11-07,8308.765875406823,-3396.830387748997,6458.594344979647,11370.529832637472,0.0,0.0,0.0,0.0
2024-11-08,8308.765875406823,-3419.4206919476983,6453.513078990969,11342.858262450094,0.0,0.0,0.0,0.0
2024-11-12,8308.765875406823,-3362.222859397927,6446.763375534921,11393.306391543818,0.0,0.0,0.0,0.0
2024-11-13,7787.930412333008,-2801.9520747655947,6399.114918251822,11385.093255819234,0.0,0.0,0.0,0.0
2024-11-14,7787.930412333008,-2757.8704205211725,6373.986979339335,11404.04697115117,0.0,0.0,0.0,0.0
2024-11-15,7787.930412333008,-2706.7280684107604,6233.023256392147,11314.225600314394,0.0,0.0,0.0,0.0
2024-11-18,7787.930412333008,-2708.636365131298,6259.935794546881,11339.22984174859,0.0,0.0,0.0,0.0
2024-11-19,7787.930412333008,-2694.7057990713724,6303.819643600119,11397.044256861755,0.0,0.0,0.0,0.0
2024-11-20,16432.030727703208,-11370.674669674554,6309.318611645898,11370.674669674552,0.0,0.0,0.0,0.0
2024-11-21,16432.030727703208,-11501.831542544885,6358.053225163282,11288.252410321606,0.0,0.0,0.0,0.0
2024-11-22,16432.030727703208,-11586.966967015385,6364.574077584576,11209.6378382724,0.0,0.0,0.0,0.0
2024-11-25,16432.030727703208,-11678.517195803299,6372.902132806671,11126.41566470658,0.0,0.0,0.0,0.0
2024-11-26,16432.030727703208,-11658.946484211461,6400.808217548208,11173.892461039955,0.0,0.0,0.0,0.0
2024-11-27,14792.78239589058,-5551.619052196274,1862.0747606982436,11103.238104392549,0.0,0.0,0.0,0.0
2024-11-29,14792.78239589058,-5568.997376551567,1872.212595546775,11095.997614885786,0.0,0.0,0.0,0.0
2024-12-02,14792.78239589058,-5559.174845394228,1878.5763897104603,11112.183940206813,0.0,0.0,0.0,0.0
2024-12-03,14792.78239589058,-5546.707786617604,1886.013658761401,11132.088268034377,0.0,0.0,0.0,0.0
2024-12-04,17978.302677486907,-11113.121197156695,4273.6899753063335,11138.871455636545,0.0,0.0,0.0,0.0
2024-12-05,17978.302677486907,-11073.452242414196,4249.055647601542,11153.906082674253,0.0,0.0,0.0,0.0
2024-12-06,17978.302677486907,-11014.781656099269,4261.100024141399,11224.621045529038,0.0,0.0,0.0,0.0
2024-12-09,17978.302677486907,-11021.868484140748,4232.540508767727,11188.974702113886,0.0,0.0,0.0,0.0
2024-12-10,17978.302677486907,-11025.542117569556,4179.824551987805,11132.585111905155,0.0,0.0,0.0,0.0
2024-12-11,11270.532784088922,-11189.450410241277,11219.733944127593,11300.816317975237,0.0,0.0,0.0,0.0
2024-12-12,11270.532784088922,-11201.721782885614,11167.212626860188,11236.023628063496,0.0,0.0,0.0,0.0
2024-12-13,11270.532784088922,-11163.907271348045,11184.814926227773,11291.44043896865,0.0,0.0,0.0,0.0
2024-12-16,11270.532784088922,-11105.982418125388,11147.008768156988,11311.559134120522,0.0,0.0,0.0,0.0
2024-12-17,11270.532784088922,-11071.582953545607,11106.349535553087,11305.299366096402,0.0,0.0,0.0,0.0
2024-12-18,11270.532784088922,-10769.902729380661,10849.250851209583,11349.880905917844,0.0,0.0,0.0,0.0
2024-12-19,11270.532784088922,-10639.50642351813,10842.036966583375,11473.063327154166,0.0,0.0,0.0,0.0
2024-12-20,11270.532784088922,-10754.2543037847,10999.280452529285,11515.558932833506,0.0,0.0,0.0,0.0
2024-12-23,11270.532784088922,-10652.541744209422,11033.692788582186,11651.683828461686,0.0,0.0,0.0,0.0
2024-12-24,11089.423804585267,-10723.109428617434,11288.1673389055,11654.481714873333,0.0,0.0,0.0,0.0
2024-12-26,11089.423804585267,-10747.871656422467,11283.640544705782,11625.192692868583,0.0,0.0,0.0,0.0
2024-12-27,11089.423804585267,-10678.207346641764,11255.280177585519,11666.496635529022,0.0,0.0,0.0,0.0
2024-12-30,11089.423804585267,-10590.450445426326,11193.975677803755,11692.949036962696,0.0,0.0,0.0,0.0
2024-12-31,11089.423804585267,-10648.670769177672,11250.271559396491,11691.024594804087,0.0,0.0,0.0,0.0
2025-01-02,11089.423804585267,-10582.573482379408,11325.373940497395,11832.224262703254,0.0,0.0,0.0,0.0
2025-01-03,11089.423804585267,-10652.077334614838,11437.633345157521,11874.97981512795,0.0,0.0,0.0,0.0
2025-01-06,11089.423804585267,-10523.175344436992,11379.133275965363,11945.381736113639,0.0,0.0,0.0,0.0
2025-01-07,11089.423804585267,-10465.554443263642,11428.1312468687,12052.000608190325,0.0,0.0,0.0,0.0
2025-01-08,10497.328253494448,-10497.32825349445,12042.468313287909,12042.468313287907,0.0,0.0,0.0,0.0
2025-01-09,10497.328253494448,-10497.32825349445,12042.468313287909,12042.468313287907,0.0,0.0,0.0,0.0
2025-01-10,10497.328253494448,-10299.741316175532,11850.058823981813,12047.64576130073,0.0,0.0,0.0,0.0
2025-01-13,10497.328253494448,-10374.163012574052,11870.447843127551,11993.613084047947,0.0,0.0,0.0,0.0
2025-01-14,10497.328253494448,-10420.149957687227,11914.988024143846,11992.166319951068,0.0,0.0,0.0,0.0
2025-01-15,11298.898642515129,-11226.477733325723,12083.224697370195,12155.645606559601,0.0,0.0,0.0,0.0
2025-01-16,11298.898642515129,-11289.188847864447,12079.367474676179,12089.077269326861,0.0,0.0,0.0,0.0
2025-01-17,11298.898642515129,-11277.831779292846,12200.778351690424,12221.845214912706,0.0,0.0,0.0,0.0
2025-01-21,11298.898642515129,-11402.456362803976,12356.096303183385,12252.538582894538,0.0,0.0,0.0,0.0
2025-01-22,11298.898642515129,-11362.954925577229,12478.050314869643,12413.994031807542,0.0,0.0,0.0,0.0
2025-01-23,11298.898642515129,-11464.016691198107,12539.077360006246,12373.959311323268,0.0,0.0,0.0,0.0
2025-01-24,11298.898642515129,-11500.977621069576,12514.837472734256,12312.758494179809,0.0,0.0,0.0,0.0
2025-01-27,11298.898642515129,-11783.57708292146,12277.852872433845,11793.174432027514,0.0,0.0,0.0,0.0
2025-01-28,11298.898642515129,-11654.61666588637,12374.452957465659,12018.734934094418,0.0,0.0,0.0,0.0
2025-01-29,11298.898642515129,-11630.265661092577,12346.210662573521,12014.843643996073,0.0,0.0,0.0,0.0
2025-01-30,11298.898642515129,-11755.585819808537,12404.260822931332,11947.573645637924,0.0,0.0,0.0,0.0
2025-01-31,11298.898642515129,-11684.608643179896,12368.222332068914,11982.512331404147,0.0,0.0,0.0,0.0
2025-02-03,11298.898642515129,-11730.191452207499,12282.519493438534,11851.226683746165,0.0,0.0,0.0,0.0
2025-02-04,11298.898642515129,-11667.64414916273,12377.994699092953,12009.249192445352,0.0,0.0,0.0,0.0
2025-02-05,10846.385404797238,-11309.190177433604,12394.83876738464,11932.033994748273,0.0,0.0,0.0,0.0
2025-02-06,10846.385404797238,-11350.550721534935,12442.721123243502,11938.555806505805,0.0,0.0,0.0,0.0
2025-02-07,10846.385404797238,-11321.138590888988,12386.751690268804,11911.998504177054,0.0,0.0,0.0,0.0
2025-02-10,10846.385404797238,-11362.756591239722,12501.26598572966,11984.894799287176,0.0,0.0,0.0,0.0
2025-02-11,10846.385404797238,-11447.434252156543,12511.681389087236,11910.632541727931,0.0,0.0,0.0,0.0
2025-02-12,11373.76189789546,-11919.620993163895,12481.47669159735,11935.617596328915,0.0,0.0,0.0,0.0
2025-02-13,11373.76189789546,-12070.202839072772,12592.147503787022,11895.70656260971,0.0,0.0,0.0,0.0
2025-02-14,11373.76189789546,-12025.17879230693,12622.188481877267,11970.771587465797,0.0,0.0,0.0,0.0
2025-02-18,11373.76189789546,-12123.255371065408,12672.192982873277,11922.699509703329,0.0,0.0,0.0,0.0
2025-02-19,11570.102625964486,-12062.56374677203,12485.379366015935,11992.918245208391,0.0,0.0,0.0,0.0
2025-02-20,11570.102625964486,-12089.615946648792,12488.432377860241,11968.919057175935,0.0,0.0,0.0,0.0
2025-02-21,11570.102625964486,-11929.458984545987,12233.31943423445,11873.96307565295,0.0,0.0,0.0,0.0
2025-02-24,11570.102625964486,-11949.713953338935,12184.77404421016,11805.162716835712,0.0,0.0,0.0,0.0
2025-02-25,11570.102625964486,-12059.427822914184,12013.226751083641,11523.901554133943,0.0,0.0,0.0,0.0
2025-02-26,11585.665677775312,-12026.904075639719,12010.815306281358,11569.576908416951,0.0,0.0,0.0,0.0
2025-02-27,11585.665677775312,-12013.48826583774,11770.37951902502,11342.556930962593,0.0,0.0,0.0,0.0
2025-02-28,11585.665677775312,-12106.608840854227,11944.670265506054,11423.72710242714,0.0,0.0,0.0,0.0
2025-03-03,11585.665677775312,-12039.298637842687,11713.620340549738,11259.987380482364,0.0,0.0,0.0,0.0
2025-03-04,11585.665677775312,-11888.811588485161,11610.767099815508,11307.62118910566,0.0,0.0,0.0,0.0
2025-03-05,11585.665677775312,-12096.475886089229,11773.418780426142,11262.608572112225,0.0,0.0,0.0,0.0
2025-03-06,11585.665677775312,-11896.461621522962,11496.84537116259,11186.04942741494,0.0,0.0,0.0,0.0
2025-03-07,11585.665677775312,-11946.715120947807,11570.010158165063,11208.960714992569,0.0,0.0,0.0,0.0
2025-03-10,11585.665677775312,-11765.240381554111,11176.051759323347,10996.477055544548,0.0,0.0,0.0,0.0
2025-03-11,11585.665677775312,-11658.293823360127,11067.319413217374,10994.69126763256,0.0,0.0,0.0,0.0
2025-03-12,11510.866165570993,-11535.250484717819,11163.823174597374,11139.438855450548,0.0,0.0,0.0,0.0
2025-03-13,11510.866165570993,-11405.242880873335,10924.48504136913,11030.108326066787,0.0,0.0,0.0,0.0
2025-03-14,11510.866165570993,-11561.124903930238,11177.443476748773,11127.184738389527,0.0,0.0,0.0,0.0
2025-03-17,11510.866165570993,-11741.716864733771,11237.041430396152,11006.190731233373,0.0,0.0,0.0,0.0
2025-03-18,11510.866165570993,-11667.587325926477,11061.812971422058,10905.091811066573,0.0,0.0,0.0,0.0
2025-03-19,11193.152520903044,-11366.740608238408,11222.61505090582,11049.026963570457,0.0,0.0,0.0,0.0
2025-03-20,11193.152520903044,-11334.556096185905,11179.278546578795,11037.874971295934,0.0,0.0,0.0,0.0
2025-03-21,11193.152520903044,-11322.009704219701,11233.303909197763,11104.446725881106,0.0,0.0,0.0,0.0
2025-03-24,11193.152520903044,-11484.706122329868,11463.664163209189,11172.110561782365,0.0,0.0,0.0,0.0
2025-03-25,11193.152520903044,-11494.687004727997,11556.776876774136,11255.242392949183,0.0,0.0,0.0,0.0
2025-03-26,9851.363013080327,-9937.006299184295,11197.035889013681,11111.392602909713,0.0,0.0,0.0,0.0
2025-03-27,9851.363013080327,-9910.992760691981,11138.500221926664,11078.87047431501,0.0,0.0,0.0,0.0
2025-03-28,9851.363013080327,-9696.71683135574,10868.632337504569,11023.278519229156,0.0,0.0,0.0,0.0
2025-03-31,9851.363013080327,-9748.465337940748,10912.657396729712,11015.55507186929,0.0,0.0,0.0,0.0
2025-04-01,9851.363013080327,-9802.628682258059,10987.53149474443,11036.265825566697,0.0,0.0,0.0,0.0
2025-04-02,8555.304550392117,-7732.860598143219,10228.703839761405,11051.147792010303,0.0,0.0,0.0,0.0
2025-04-03,8555.304550392117,-7307.184216145008,9719.406155883767,10967.526490130876,0.0,0.0,0.0,0.0
2025-04-04,8555.304550392117,-6916.258403349562,9137.466862367028,10776.513009409582,0.0,0.0,0.0,0.0
2025-04-07,8555.304550392117,-6875.114835093741,9106.985125427695,10787.174840726071,0.0,0.0,0.0,0.0
2025-04-08,8555.304550392117,-6725.944859951687,8961.10236753919,10790.46205797962,0.0,0.0,0.0,0.0
2025-04-09,7113.070481424174,-4238.595374354321,8012.112963963829,10886.588071033682,0.0,0.0,0.0,0.0
2025-04-10,7113.070481424174,-4086.3107515995134,7706.550819211091,10733.310549035752,0.0,0.0,0.0,0.0
2025-04-11,7113.070481424174,-4149.227255476138,7826.410332359466,10790.253558307502,0.0,0.0,0.0,0.0
2025-04-14,7113.070481424174,-4189.370025409774,7888.548848030038,10812.249304044439,0.0,0.0,0.0,0.0
2025-04-15,7113.070481424174,-4182.208033115774,7878.100758182665,10808.963206491066,0.0,0.0,0.0,0.0
2025-04-16,6437.118462021706,-2567.5117477407366,6872.746214179051,10742.35292846002,0.0,0.0,0.0,0.0
2025-04-17,6437.118462021706,-2584.5580809845546,6902.9320762225425,10755.492457259694,0.0,0.0,0.0,0.0
2025-04-21,6437.118462021706,-2526.4698353694357,6737.984550618159,10648.633177270429,0.0,0.0,0.0,0.0
2025-04-22,6437.118462021706,-2588.9213355542956,6895.037682693356,10743.234809160767,0.0,0.0,0.0,0.0
2025-04-23,6084.760717654605,-1843.2687536716453,6575.0137619475345,10816.505725930496,0.0,0.0,0.0,0.0
2025-04-24,6084.760717654605,-1872.7062258454903,6735.302060127364,10947.356551936478,0.0,0.0,0.0,0.0
2025-04-25,6084.760717654605,-1880.4965548242694,6776.90200056365,10981.166163393986,0.0,0.0,0.0,0.0
2025-04-28,6084.760717654605,-1885.3092110023142,6794.048432836788,10993.49993948908,0.0,0.0,0.0,0.0
2025-04-29,6084.760717654605,-1899.0812094105042,6828.520902434069,11014.200410678171,0.0,0.0,0.0,0.0
2025-04-30,5898.888635172616,-1494.6313248930255,6605.119041884894,11009.376352164483,0.0,0.0,0.0,0.0
2025-05-01,5898.888635172616,-1498.687924492621,6655.883355526496,11056.084066206491,0.0,0.0,0.0,0.0
2025-05-02,5898.888635172616,-1520.0522123889584,6764.871545479571,11143.707968263228,0.0,0.0,0.0,0.0
2025-05-05,5898.888635172616,-1513.7873695339294,6744.597346616055,11129.698612254742,0.0,0.0,0.0,0.0
2025-05-06,5898.888635172616,-1503.0446518789176,6708.673425699634,11104.517408993332,0.0,0.0,0.0,0.0
2025-05-07,5745.191719195489,-1295.9308563518869,6680.724007939474,11129.984870783075,0.0,0.0,0.0,0.0
2025-05-08,5745.191719195489,-1298.9552469961498,6740.052145610182,11186.288617809521,0.0,0.0,0.0,0.0
2025-05-09,5745.191719195489,-1304.4596495592266,6736.996141706634,11177.728211342896,0.0,0.0,0.0,0.0
2025-05-12,5745.191719195489,-1322.3951086446675,6951.521228176433,11374.317838727255,0.0,0.0,0.0,0.0
2025-05-13,5745.191719195489,-1313.9394469423291,7039.0159838824375,11470.268256135598,0.0,0.0,0.0,0.0
2025-05-14,6579.307489480283,-1176.9874543653402,6084.822490170626,11487.14252528557,0.0,0.0,0.0,0.0
2025-05-15,6579.307489480283,-1193.7560536111228,6118.092837993768,11503.644273862927,0.0,0.0,0.0,0.0
2025-05-16,6579.307489480283,-1207.5858864490824,6159.583032623252,11531.304635654453,0.0,0.0,0.0,0.0
2025-05-19,6579.307489480283,-1209.886641715356,6166.022696305342,11535.44354407027,0.0,0.0,0.0,0.0
2025-05-20,6579.307489480283,-1204.8543831875174,6146.244871225745,11520.69797751851,0.0,0.0,0.0,0.0
2025-05-21,8535.649974720038,-1178.345793102996,4101.661544291112,11458.965725908154,0.0,0.0,0.0,0.0
2025-05-22,8535.649974720038,-1175.879471301052,4097.225632837346,11456.996136256332,0.0,0.0,0.0,0.0
2025-05-23,8535.649974720038,-1174.50550376132,4065.9376172081234,11427.08208816684,0.0,0.0,0.0,0.0
2025-05-27,8535.649974720038,-1195.4378445487127,4146.555735359972,11486.767865531296,0.0,0.0,0.0,0.0
2025-05-28,8441.595139695983,-1095.5034409922725,4137.633383041032,11483.725081744742,0.0,0.0,0.0,0.0
2025-05-29,8441.595139695983,-1103.5975532640523,4124.409547436048,11462.407133867979,0.0,0.0,0.0,0.0
2025-05-30,8441.595139695983,-1104.3498818560308,4127.009649177714,11464.254907017665,0.0,0.0,0.0,0.0
2025-06-02,8441.595139695983,-1107.5617541695597,4154.866247040753,11488.899632567176,0.0,0.0,0.0,0.0
2025-06-03,8441.595139695983,-1108.6442278429888,4179.041198641657,11511.992110494652,0.0,0.0,0.0,0.0
2025-06-04,13833.329824398194,-6504.0761125481295,4195.562025268112,11524.815737118177,0.0,0.0,0.0,0.0
2025-06-05,13833.329824398194,-6448.53121833988,4192.629586541848,11577.42819260016,0.0,0.0,0.0,0.0
2025-06-06,13833.329824398194,-6468.884099311816,4239.306696195227,11603.752421281606,0.0,0.0,0.0,0.0
2025-06-09,13833.329824398194,-6460.819603607331,4243.064629739494,11615.574850530356,0.0,0.0,0.0,0.0
2025-06-10,13833.329824398194,-6480.004666670367,4282.207772451427,11635.532930179254,0.0,0.0,0.0,0.0
2025-06-11,12126.928525927702,-6570.635938700472,6093.475040830181,11649.76762805741,0.0,0.0,0.0,0.0
2025-06-12,12126.928525927702,-6594.970893021031,6089.857786180292,11621.815419086965,0.0,0.0,0.0,0.0
2025-06-13,12126.928525927702,-6690.864255988876,6135.872128562714,11571.93639850154,0.0,0.0,0.0,0.0
2025-06-16,12126.928525927702,-6674.023565621489,6160.323714020254,11613.228674326467,0.0,0.0,0.0,0.0
2025-06-17,12126.928525927702,-6726.357979726942,6177.346868503086,11577.917414703847,0.0,0.0,0.0,0.0
2025-06-18,17279.575457629067,-11740.959067626802,6051.87130511579,11590.487695118056,0.0,0.0,0.0,0.0
2025-06-20,17279.575457629067,-11773.875632412728,6049.165967724687,11554.865792941026,0.0,0.0,0.0,0.0
2025-06-23,17279.575457629067,-11555.602373886331,6092.719161576315,11816.692245319051,0.0,0.0,0.0,0.0
2025-06-24,17279.575457629067,-11550.45990146134,6137.803166114929,11866.918722282657,0.0,0.0,0.0,0.0
2025-06-25,17582.90910965549,-11834.03660235836,6085.164095061223,11834.036602358356,0.0,0.0,0.0,0.0
2025-06-26,17582.90910965549,-11791.561460138419,6142.599770665471,11933.947420182543,0.0,0.0,0.0,0.0
2025-06-27,17582.90910965549,-11841.110099209347,6175.952640898022,11917.751651344166,0.0,0.0,0.0,0.0
2025-06-30,17582.90910965549,-11915.13526590553,6209.6625942317605,11877.436437981722,0.0,0.0,0.0,0.0
2025-07-01,17582.90910965549,-12029.797671116361,6207.966793699363,11761.078232238493,0.0,0.0,0.0,0.0
2025-07-02,1680.953445933712,-0.0,10009.959943499227,11690.913389432939,0.0,0.0,0.0,0.0
2025-07-03,1680.953445933712,-0.0,10102.710099308126,11783.663545241838,0.0,0.0,0.0,0.0
2025-07-07,1680.953445933712,-0.0,10058.05589383511,11739.009339768822,0.0,0.0,0.0,0.0
