date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-11-05,12829.814716550987,-12729.68279243985,12520.040908378702,12620.17283248984,107.35916759279333,21.289611267416458,0.010735916759279332,0.002128961126741646
2025-11-12,12679.44962072717,-12641.500165094021,12535.163040524065,12573.112496157213,110.73632979365024,22.271154714062238,0.011073632979365025,0.002227115471406224
2025-11-19,12768.88471045411,-12620.619092953271,12497.021625864465,12645.287243365303,114.07365878729918,22.75357826700817,0.011407365878729918,0.0022753578267008167
2025-11-26,4164.497359286236,-4178.785840282637,12545.79402367095,12531.50554267455,117.4589222867771,24.220292940894403,0.01174589222867771,0.0024220292940894403
2025-12-03,8511.281344726973,-8516.642323269165,12774.963484903747,12769.602506361554,122.57947753405146,24.460716235814775,0.012257947753405146,0.0024460716235814774
2025-12-10,4229.323909230617,-4154.293681201956,12616.145903599878,12691.176131628537,124.27246850296326,24.705715535525258,0.012427246850296326,0.002470571553552526
2025-12-17,12671.908569487317,-12626.264669371561,12654.554590244916,12700.198490360672,127.65547290186232,24.705715535525258,0.012765547290186233,0.002470571553552526
2025-12-24,8513.991316997235,-8520.145749910364,12947.306003767986,12941.151570854858,132.83127758581892,25.684343764693192,0.013283127758581892,0.0025684343764693193
2025-12-31,12758.564642815067,-12805.722610272627,12959.542142772149,12912.384175314588,136.25247363385304,25.932648263395592,0.013625247363385305,0.0025932648263395594
2026-01-07,12795.567411528289,-12754.91379375905,13162.821948917739,13203.475566686979,138.02092708096964,25.932648263395592,0.013802092708096965,0.0025932648263395594
2026-01-14,4401.831341775517,-4349.0156700409325,12990.461256068294,13043.276927802879,139.82566752478337,27.897990139498013,0.013982566752478337,0.0027897990139498013
2026-01-21,8718.884035857829,-8625.595241118554,12814.973402195845,12908.26219693512,141.55008872238153,27.897990139498013,0.014155008872238153,0.0027897990139498013
2026-01-28,8355.034046140445,-8456.403092063936,12785.225660555096,12683.856614631604,141.55008872238153,28.64601360379568,0.014155008872238153,0.002864601360379568
2026-02-04,12650.426899293176,-12727.56202088277,12911.198772534028,12834.063650944434,143.26462500250264,28.889279994115327,0.014326462500250265,0.0028889279994115326
2026-02-11,8030.707071480069,-8315.34320742411,12963.28467510219,12678.648539158148,143.26462500250264,29.3816205430211,0.014326462500250265,0.00293816205430211
2026-02-18,8129.069570684244,-8233.102575267854,12611.586567695784,12507.553563112175,144.97161237374632,29.62478214893329,0.014497161237374632,0.002962478214893329
2026-02-25,3942.9093247808105,-4065.6986041297787,12624.99877263817,12502.209493289201,146.64837611220435,29.864690439302127,0.014664837611220435,0.0029864690439302126
