date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2022-09-21,19976.5431020362,-9988.2715510181,0.0,9988.2715510181,0.0,0.0,0.0,0.0
2022-09-28,20356.003371826875,-10178.001685913436,0.0,10178.00168591344,0.0,0.0,0.0,0.0
2022-10-05,20843.733141164033,-10421.866570582017,0.0,10421.866570582017,0.0,0.0,0.0,0.0
2022-10-12,21723.486502552223,-10861.74325127611,0.0,10861.743251276113,0.0,0.0,0.0,0.0
2022-10-19,21149.51937032037,-10574.759685160181,0.0,10574.759685160188,0.0,0.0,0.0,0.0
2022-10-26,20251.414479066487,-10125.707239533238,0.0,10125.707239533249,0.0,0.0,0.0,0.0
2022-11-02,20328.881716345935,-10164.44085817297,0.0,10164.440858172966,0.0,0.0,0.0,0.0
2022-11-09,20171.542862172664,-10085.771431086332,0.0,10085.771431086332,0.0,0.0,0.0,0.0
2022-11-16,19562.689009768746,-9781.344504884373,0.0,9781.344504884373,0.0,0.0,0.0,0.0
2022-11-23,19168.938016402826,-9584.46900820141,0.0,9584.469008201417,0.0,0.0,0.0,0.0
2022-11-30,19003.946002053104,-9501.973001026548,0.0,9501.973001026556,0.0,0.0,0.0,0.0
2022-12-07,19351.178289573243,-9675.589130481872,0.0,9675.58915909137,0.0,0.0,0.0,0.0
2022-12-14,19101.825200923988,-9550.912600461994,0.0,9550.912600461994,0.0,0.0,0.0,0.0
2022-12-21,19581.194440219755,-9790.59722010988,0.0,9790.597220109876,0.0,0.0,0.0,0.0
2022-12-28,19877.65795778193,-9938.828978890964,0.0,9938.828978890964,0.0,0.0,0.0,0.0
2023-01-04,19568.455167810735,-9784.22758390537,0.0,9784.227583905365,0.0,0.0,0.0,0.0
2023-01-11,19129.124702621495,-9564.562351310751,0.0,9564.562351310744,0.0,0.0,0.0,0.0
2023-01-18,19559.876970231584,-9779.938485115788,0.0,9779.938485115796,0.0,0.0,0.0,0.0
2023-01-25,19463.71375025193,-9731.856875125963,0.0,9731.856875125966,0.0,0.0,0.0,0.0
2023-02-01,18996.277110291147,-9498.138549741298,0.0,9498.138560549849,0.0,0.0,0.0,0.0
2023-02-08,19042.744443803364,-9521.372221901676,0.0,9521.372221901687,0.0,0.0,0.0,0.0
2023-02-15,18839.8443867657,-9419.922188861881,0.0,9419.92219790382,0.0,0.0,0.0,0.0
2023-02-22,19389.059825484095,-9694.529912742048,0.0,9694.529912742048,0.0,0.0,0.0,0.0
2023-03-01,19660.75762600653,-9830.378813003266,0.0,9830.378813003263,0.0,0.0,0.0,0.0
2023-03-08,19265.544574964195,-9632.7722874821,0.0,9632.772287482096,0.0,0.0,0.0,0.0
2023-03-15,19342.457896002903,-9671.228948001446,0.0,9671.228948001457,0.0,0.0,0.0,0.0
2023-03-22,18881.012617165223,-9440.50630858261,0.0,9440.506308582613,0.0,0.0,0.0,0.0
2023-03-29,18379.89729872335,-9189.948649361673,0.0,9189.948649361677,0.0,0.0,0.0,0.0
2023-04-05,18229.3484319792,-9114.674215989602,0.0,9114.674215989598,0.0,0.0,0.0,0.0
2023-04-12,18383.27412031542,-9191.637060157711,0.0,9191.637060157707,0.0,0.0,0.0,0.0
