date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2022-10-05,13633.372244573286,-1980.1443827243493,117.63043522157567,11770.858297070512,0.0,0.0,0.0,0.0
2022-10-12,11692.31252341431,-1810.3802144634042,2047.490941979438,11929.423250930344,0.0,0.0,0.0,0.0
2022-10-19,10774.946212884772,-941.6495037670617,2083.1807504642134,11916.477459581924,0.0,0.0,0.0,0.0
2022-10-26,11380.82875186041,-488.6454554756242,1100.1454259185755,11992.328722303362,0.0,0.0,0.0,0.0
2022-11-02,11147.804631446428,-238.2774667984719,1067.4173594329613,11976.944524080918,0.0,0.0,0.0,0.0
2022-11-09,11698.72034415283,-234.6556101472039,569.4267543067323,12033.49148831236,0.0,0.0,0.0,0.0
2022-11-16,11868.627824426861,-127.82332199796988,303.16735891324134,12043.971861342132,0.0,0.0,0.0,0.0
2022-11-23,11956.456573073192,-65.17668980210185,158.08308397332502,12049.362967244415,0.0,0.0,0.0,0.0
2022-11-30,11927.331954890613,-32.972340934469784,154.97963005752234,12049.339244013665,0.0,0.0,0.0,0.0
2022-12-07,12001.487761948789,-31.362814426776136,77.6709271753557,12047.795874697367,0.0,0.0,0.0,0.0
2022-12-14,14031.502653469253,-2024.1414242641795,40.03116278651756,12047.392391991592,0.0,0.0,0.0,0.0
2022-12-21,14024.301389245009,-1982.0128600813282,37.96198121326867,12080.250510376949,0.0,0.0,0.0,0.0
2022-12-28,14038.741154369853,-1964.0493824432085,19.1652784013334,12093.857050327977,0.0,0.0,0.0,0.0
2023-01-04,13035.726395528898,-1012.493753691365,10.068579756694623,12033.301221594227,0.0,0.0,0.0,0.0
2023-01-11,12516.444155260528,-519.4767156109216,10.38334903411485,12007.350788683721,0.0,0.0,0.0,0.0
2023-01-18,12265.653655148779,-255.61030913213716,5.432118244155252,12015.475464260797,0.0,0.0,0.0,0.0
2023-01-25,12134.840556986563,-130.89434813531645,5.462970047702093,12009.409178898948,0.0,0.0,0.0,0.0
2023-02-01,12068.493705761024,-66.35883152998633,5.584158480596381,12007.719032711635,0.0,0.0,0.0,0.0
2023-02-08,14038.69888827277,-2034.580421328126,3.0790817437039695,12007.197548688348,0.0,0.0,0.0,0.0
2023-02-15,15021.636678940698,-3019.126744582687,2.796526960685744,12005.306461318698,0.0,0.0,0.0,0.0
2023-02-22,15014.900130014954,-2868.574871638935,1.3624320729054966,12147.687690448924,0.0,0.0,0.0,0.0
2023-03-01,14513.956641430976,-2431.440405615074,0.7700304613530911,12083.286266277255,0.0,0.0,0.0,0.0
2023-03-08,17337.129003185044,-5241.3297081351875,0.40596211281223904,12096.205257162668,0.0,0.0,0.0,0.0
2023-03-15,16195.72500142083,-3926.661389926371,0.32932376102801186,12269.392935255486,0.0,0.0,0.0,0.0
2023-03-22,13399.741549431514,-1098.3130585755102,0.024226867843487505,12301.452717723847,0.0,0.0,0.0,0.0
2023-03-29,12258.632499589072,-4086.216557699038,4086.2337312070813,12258.649673097116,0.0,0.0,0.0,0.0
2023-04-05,4120.2066525079135,-0.0,8240.41330501583,12360.619957523744,0.0,0.0,0.0,0.0
2023-04-12,17.488388078856588,-0.0,12290.666405208314,12308.15479328717,0.0,0.0,0.0,0.0
2023-04-19,12590.973574411542,-12513.219156124938,12435.464737838338,12513.219156124942,0.0,0.0,0.0,0.0
2023-04-26,12709.373905131186,-12458.705984228196,12422.325501871419,12672.993422774409,0.0,0.0,0.0,0.0
